sample_index,label,prediction,correct,feature_csv_0,feature_csv_1,feature_csv_2,feature_csv_3,feature_csv_4,feature_csv_5,feature_csv_6,feature_csv_7,measured_output_power_0,measured_output_power_1,measured_output_power_2,measured_output_power_3,measured_output_power_4,measured_output_power_5,measured_output_power_6,measured_output_power_7,expected_output_power_from_csv_0,expected_output_power_from_csv_1,expected_output_power_from_csv_2,expected_output_power_from_csv_3,expected_output_power_from_csv_4,expected_output_power_from_csv_5,expected_output_power_from_csv_6,expected_output_power_from_csv_7,estimated_feature_diag_0,feature_error_diag_0,estimated_feature_diag_1,feature_error_diag_1,estimated_feature_diag_2,feature_error_diag_2,estimated_feature_diag_3,feature_error_diag_3,estimated_feature_diag_4,feature_error_diag_4,estimated_feature_diag_5,feature_error_diag_5,estimated_feature_diag_6,feature_error_diag_6,estimated_feature_diag_7,feature_error_diag_7,estimated_feature_lstsq_0,feature_error_lstsq_0,estimated_feature_lstsq_1,feature_error_lstsq_1,estimated_feature_lstsq_2,feature_error_lstsq_2,estimated_feature_lstsq_3,feature_error_lstsq_3,estimated_feature_lstsq_4,feature_error_lstsq_4,estimated_feature_lstsq_5,feature_error_lstsq_5,estimated_feature_lstsq_6,feature_error_lstsq_6,estimated_feature_lstsq_7,feature_error_lstsq_7,fitted_output_power_lstsq_0,fitted_output_power_lstsq_1,fitted_output_power_lstsq_2,fitted_output_power_lstsq_3,fitted_output_power_lstsq_4,fitted_output_power_lstsq_5,fitted_output_power_lstsq_6,fitted_output_power_lstsq_7,feature_mae_diag,feature_max_abs_error_diag,feature_mae_lstsq,feature_max_abs_error_lstsq,output_power_mae_vs_csv_expected,output_power_max_abs_error_vs_csv_expected
10,0,0,1,0.393203645945,0.345258206129,0.000126134444145,0.00693844957277,0.0749541372061,0.0630519092083,0.0589171387255,0.0575502961874,0.0001286679,1.891031e-05,8.790513e-06,3.317836e-06,8.646317e-07,9.396143e-06,6.004268e-06,3.08488e-06,4.762936189416278e-05,3.74518847854836e-05,3.754730466475659e-05,5.713078876047656e-06,5.7961753018305215e-06,7.035463368931031e-06,7.466703030176412e-06,5.453397936935936e-06,1.7130054610179388,1.319801815072939,0.20999357592320425,-0.13526463020579574,0.24223616399671308,0.24211002955256808,0.050475755226431,0.043537305653661006,0.019504780368343952,-0.05544935683775605,0.14920260551167888,0.08615069630337888,0.1454895174199201,0.08657237869442011,0.0378178137780865,-0.019732482409313502,1.5879596572714254,1.1947560113264255,1.1322683757306722,0.7870101696016722,-4.552071411122098,-4.552197545566243,0.32710393898069434,0.32016548940792433,3.3644125744960913,3.2894584372899915,2.492548372839584,2.429496463631284,-4.780860347497519,-4.839777486223019,0.2627950786805723,0.2052447824931723,0.0001286678999999999,1.891031000000004e-05,8.790513000000131e-06,3.317836000000025e-06,8.646317000000689e-07,9.396142999999916e-06,6.0042680000000765e-06,3.084880000000013e-06,0.24857733684122904,1.319801815072939,2.202263298192466,4.839777486223019,1.773191545401711e-05,8.103853810583721e-05
11,1,1,1,3.31618939526e-05,0.343531191349,0.260054171085,0.219018548727,0.000134584814077,0.0574703924358,0.0691558197141,0.0506021231413,5.79135e-05,1.624796e-05,7.809508e-05,7.29158e-06,5.366252e-06,8.121859e-06,2.294111e-06,2.310177e-06,2.1538147526811852e-05,4.536601022408542e-05,2.562446314846562e-05,2.4650267280444352e-05,1.9625889229018394e-05,6.711883394414333e-06,6.277780756302396e-06,4.92457218469975e-06,0.7710247992441193,0.7709916373501666,0.18042894177076874,-0.16310224957823127,2.152030559105757,1.8919763880207572,0.11093013858850763,-0.10808841013849237,0.12105450986956234,0.12091992505548535,0.12896808024297615,0.07149768780717615,0.05558864166251912,-0.013567178051580878,0.028320661931880174,-0.022281461209419824,0.7726848974193131,0.7726517355253605,-0.20964847232863257,-0.5531796636776326,0.9699240507131305,0.7098698796281304,-0.03368115557526941,-0.2526997043022694,-0.7094359726752585,-0.7095705574893355,-0.3916718766975718,-0.4491422691333718,1.0297884968143975,0.9606326771002975,-0.0294064341995073,-0.08000855734080731,5.7913500000000055e-05,1.624796000000003e-05,7.809507999999997e-05,7.291579999999959e-06,5.366251999999963e-06,8.121859000000009e-06,2.2941109999999795e-06,2.3101770000000025e-06,0.39530311715141364,1.8919763880207572,0.5609693805246506,0.9606326771002975,1.9698798075607316e-05,5.2470616851534374e-05
12,5,5,1,0.0648375675082,0.0774290189147,0.0487771779299,0.0303963851184,3.02568914776e-05,0.397191941738,0.381307035685,3.06172441924e-05,6.903111e-05,6.865692e-07,2.185446e-06,3.157322e-06,4.358854e-06,6.296316e-05,7.518807e-06,3.030057e-06,1.0192749533944817e-05,1.0376302047395467e-05,9.65086796395374e-06,2.378790911760541e-05,1.4263162821027535e-05,3.813974221064162e-05,2.2308029859302057e-05,1.6792809859875435e-06,0.9190378362445495,0.8542002687363495,0.007624154306657776,-0.06980486460804222,0.060223340283093896,0.011446162353193894,0.04803378239401393,0.01763739727561393,0.09832913820725923,0.09829888131578163,0.9998003992966814,0.6026084575586814,0.18218833703017875,-0.19911869865482126,0.03714573382529869,0.03711511658110629,0.8332626059880305,0.7684250384798305,0.5290067801639405,0.45157776124924054,-1.8736645734581345,-1.9224417513880345,-0.34507922538198077,-0.37547561050038075,1.2961779874327948,1.2961477305413172,1.989825071487871,1.592633129749871,-2.0039310942291313,-2.385238129914131,0.130573169657347,0.1305425524131546,6.903110999999994e-05,6.865691999999775e-07,2.1854460000001057e-06,3.157322000000033e-06,4.358854000000099e-06,6.296315999999994e-05,7.518807000000027e-06,3.0300570000000943e-06,0.23627873088544876,0.8542002687363495,1.1153102130294952,2.385238129914131,1.8436478484838778e-05,5.8838360466055186e-05
13,7,7,1,0.0483466051519,0.049028635025,0.0490914955735,0.0603334568441,0.0748635604978,0.0794094875455,0.161924347281,0.477002441883,5.282656e-05,9.009873e-07,2.135679e-06,5.859928e-06,6.528563e-07,2.204543e-05,1.153354e-05,3.527904e-05,7.718316175083508e-06,8.913268869194391e-06,9.239692317132805e-06,1.2443898232636876e-05,1.002492243348755e-05,1.193453472668436e-05,1.5112406064099128e-05,3.969098928376563e-05,0.7033004017846861,0.6549537966327861,0.01000520588971798,-0.03902342913528202,0.05885193372540786,0.009760438151907858,0.08914976248750975,0.02881630564340975,0.014727448396339932,-0.060136112101460075,0.3500623176579295,0.2706528301124295,0.2794693988914794,0.11754505161047943,0.4324888374878973,-0.04451360439510271,0.6887422945360057,0.6403956893841056,0.40980810229601683,0.36077946727101684,-1.8957575360018248,-1.9448490315753248,0.08658185910477378,0.026248402260673785,1.3240751483795188,1.2492115878817187,1.2197461060978556,1.1403366185523556,-1.8028542985113925,-1.9647786457923924,0.5177689693192593,0.0407665274362593,5.2826559999999957e-05,9.009873000000174e-07,2.1356790000000663e-06,5.859927999999975e-06,6.528563000000245e-07,2.2045429999999955e-05,1.1533540000000015e-05,3.527904000000002e-05,0.15317519597285717,0.6549537966327861,0.920920746269231,1.9647786457923924,1.1785285712318563e-05,4.510824382491649e-05
14,3,3,1,0.0433258675039,0.110495686531,8.44328387757e-05,0.310876846313,0.0934095084667,0.409316956997,0.0140131954104,0.0184773933142,5.43976e-05,3.062845e-06,5.454476e-06,1.68896e-05,2.619341e-05,3.088599e-05,2.888145e-05,9.735658e-07,1.0296651537606887e-05,2.0794674437387815e-05,1.6698185903802398e-05,3.8150665925577565e-05,2.3268907443310335e-05,2.698586945542484e-05,1.4569033405075317e-05,1.8885505964345658e-06,0.7242162642451571,0.6808903967412571,0.0340120164105457,-0.0764836701204543,0.15030651144616197,0.15022207860738626,0.25694920287570844,-0.05392764343729156,0.5908836203298863,0.4974741118631863,0.49044274675339217,0.08112578975639217,0.6998268936175986,0.6858136982071986,0.011935028307458894,-0.006542365006741107,0.6804205035638391,0.6370946360599391,0.4118965365050904,0.3014008499740904,-1.7731119559182276,-1.7731963887570033,-0.029971275492551297,-0.3408481218055513,1.7892559156343477,1.6958464071676478,1.379762880244465,0.970445923247465,-1.8941044091827246,-1.9081176045931245,0.0995679295593326,0.0810905362451326,5.4397599999999955e-05,3.0628449999999986e-06,5.454476000000058e-06,1.6889600000000002e-05,2.6193410000000027e-05,3.088598999999999e-05,2.8881450000000045e-05,9.735658000000122e-07,0.27905996921748843,0.6858136982071986,0.9635050584812442,1.9081176045931245,1.454869727772312e-05,4.410094846239311e-05
15,4,4,1,0.0849536210299,0.0598461031914,0.293971598148,1.92224797502e-05,0.291237950325,0.210555270314,1.95387328858e-05,0.0593967437744,6.88582e-05,7.380594e-06,5.073567e-06,3.781489e-05,1.736304e-05,1.61325e-05,1.924497e-05,3.861973e-06,1.4031642220530874e-05,1.660561918168539e-05,2.0361609239436444e-05,2.244218346485439e-05,3.0464759619067593e-05,1.543347796145611e-05,1.776634772577119e-05,5.237100534144025e-06,0.9167358186141644,0.8317821975842644,0.0819593822892034,0.022113279097803397,0.13980997557939012,-0.15416162256860988,0.5752952019190863,0.5752759794393362,0.39168385999122024,0.10044590966622025,0.25617011505861065,0.04561484474461064,0.4663251870271014,0.4663056482942156,0.04734426484336442,-0.01205247893103558,0.9488319638337005,0.8638783428038005,0.5844616340461379,0.5246155308547379,-3.1629138797096323,-3.4568854778576323,0.6928203030589623,0.6928010805792121,2.3598640098386143,2.0686260595136146,1.767127341549016,1.5565720712350162,-3.1042883750739048,-3.1043079138067906,0.19375293833335114,0.13435619455895115,6.88581999999999e-05,7.3805939999999944e-06,5.073567000000121e-06,3.781489000000001e-05,1.7363040000000107e-05,1.6132500000000036e-05,1.9244970000000102e-05,3.861973000000062e-06,0.275968995040762,0.8317821975842644,1.5502553339012193,3.4568854778576323,1.3920852900215111e-05,5.4826557779469124e-05
16,6,6,1,0.0619159638882,0.0574747808278,0.0686546117067,0.161648601294,0.323110580444,2.5992278097e-05,0.327143192291,2.6162388167e-05,7.214374e-05,1.361996e-06,3.979567e-06,3.487529e-05,1.502453e-05,1.033467e-05,3.779641e-05,1.541882e-06,9.973957324956615e-06,1.4760574866460142e-05,1.598376110286622e-05,2.4902818771636855e-05,2.3863813464117618e-05,1.307343926574062e-05,3.054104996351478e-05,1.540857441423084e-06,0.9604774819380617,0.8985615180498617,0.015124575452919623,-0.04235020537488038,0.10966311573032284,0.04100850402362284,0.5305737238039484,0.3689251225099484,0.3389306195777864,0.015820039133786434,0.1641056006814054,0.1640796084033084,0.9158454371299619,0.5887022448389619,0.01890206631823071,0.01887590393006371,1.043118665369981,0.9812027014817811,0.5659429998145467,0.5084682189867467,-3.4626423713992285,-3.5312969831059284,0.7420868884222253,0.5804382871282252,2.651391220652414,2.3282806402084137,1.553966008204827,1.55394001592673,-2.9145215012262486,-3.2416646935172486,0.15746197179388835,0.15743580940572136,7.214373999999993e-05,1.3619960000000323e-06,3.979567000000097e-06,3.4875290000000014e-05,1.5024530000000022e-05,1.0334669999999943e-05,3.7796410000000004e-05,1.5418819999999985e-06,0.26729039328305426,0.8985615180498617,1.6103409187200994,3.5312969831059284,1.4547433024706658e-05,6.216978267504338e-05
17,6,6,1,0.0580833777785,0.0575895085931,0.0781591758132,0.166034922004,0.321681588888,2.3426464395e-05,0.318404376507,2.36151408899e-05,7.367219e-05,2.064291e-06,5.475031e-06,3.429446e-05,1.651383e-05,1.004514e-05,3.698815e-05,1.493304e-06,9.807967499783896e-06,1.5119634271158143e-05,1.6188566061977777e-05,2.5277503476384833e-05,2.4292268652058343e-05,1.2779610173991094e-05,3.0157360941728047e-05,1.5123890603892223e-06,0.9808263272747219,0.9227429494962218,0.022923360264114505,-0.03466614832898549,0.15087293622147965,0.07271376040827965,0.5217372915908529,0.3557023695868529,0.37252696979554345,0.050845380907543425,0.15950811526916797,0.15948468880477298,0.8962604756742402,0.5778560991672401,0.018306544366740903,0.018282929225851,1.0562544455011034,0.9981710677226033,0.5690583012434302,0.5114687926503302,-3.4273849900609585,-3.5055441658741584,0.7144669544787691,0.5484320324747691,2.6669499258818634,2.3452683369938634,1.5670279783196035,1.5670045518552085,-2.951295214609595,-3.269699591116595,0.15827383338177822,0.15825021824088834,7.367218999999989e-05,2.0642909999999837e-06,5.475031000000095e-06,3.4294460000000006e-05,1.651383000000005e-05,1.004513999999999e-05,3.6988150000000064e-05,1.4933039999999768e-06,0.2740367907407184,0.9227429494962218,1.6129798446160521,3.5055441658741584,1.4251605037709725e-05,6.38642225002161e-05
18,5,5,1,0.0662530958652,0.0714880302548,0.0560216903687,0.0315665118396,2.75286802207e-05,0.397120118141,0.37749516964,2.78860479739e-05,7.028394e-05,6.991983e-07,2.752034e-06,3.873893e-06,3.972923e-06,6.261181e-05,7.318782e-06,3.017558e-06,1.0082353076395692e-05,1.0108329485018262e-05,9.890761768272017e-06,2.3991849204580822e-05,1.458433175199436e-05,3.801228438116858e-05,2.2163551628068996e-05,1.6660921703357094e-06,0.935717246040832,0.869464150175632,0.007764396844706688,-0.06372363341009331,0.07583654780426698,0.019814857435566977,0.058935304469957074,0.027368792630357075,0.08962311991954743,0.08959559123932673,0.994221265874965,0.5971011477339649,0.17734152794005828,-0.20015364169994174,0.036992507490915406,0.036964621442941506,0.8545813393860326,0.7883282435208326,0.5335237224119924,0.4620356921571924,-1.9286595273595584,-1.9846812177282585,-0.3199485852990295,-0.3515150971386295,1.3190561423854643,1.3190286137052436,2.006255879831348,1.609135761690348,-2.047129390507796,-2.424624560147796,0.13247806144439914,0.13245017539642523,7.028393999999991e-05,6.991982999999734e-07,2.7520340000000785e-06,3.873893000000001e-06,3.972923000000091e-06,6.261180999999999e-05,7.318782000000044e-06,3.0175580000000803e-06,0.23802330447097803,0.869464150175632,1.1339749201855907,2.424624560147796,1.8534321488754308e-05,6.020158692360431e-05
19,4,4,1,0.085683055222,0.0612316019833,0.287487059832,2.22896178457e-05,0.29685741663,0.211757466197,2.3725322535e-05,0.0569373890758,6.922239e-05,7.230497e-06,4.842779e-06,3.753807e-05,1.736673e-05,1.632781e-05,1.979664e-05,3.765385e-06,1.4091060675997077e-05,1.6579779114437908e-05,2.0253430223742876e-05,2.2449162038048782e-05,3.0466394152954747e-05,1.552815144503684e-05,1.803645695600231e-05,5.0352163566882e-06,0.9215844207818233,0.8359013655598233,0.08029259809765152,0.019060996114351518,0.1334502557522909,-0.1540368040797091,0.5710838127600739,0.5710615231422282,0.39176710079717175,0.09490968416717177,0.2592714685482804,0.04751400235128042,0.47969271194022106,0.4796689866176861,0.04616018410207211,-0.010777204973727895,0.9533428623547187,0.8676598071327186,0.588332187730395,0.527100585747095,-3.1792559298648215,-3.4667429896968214,0.6873069527612287,0.687284663143383,2.377069431670891,2.080212015040891,1.7729662383317433,1.5612087721347432,-3.1115631264644468,-3.111586851786982,0.19294501381315302,0.136007624737353,6.922238999999993e-05,7.230497000000031e-06,4.84277900000008e-06,3.7538070000000004e-05,1.7366730000000027e-05,1.6327809999999977e-05,1.9796640000000016e-05,3.765384999999995e-06,0.2766163208757473,0.8359013655598233,1.5547254136774982,3.4667429896968214,1.398868846659234e-05,5.513132932400292e-05
20,0,0,1,0.383265376091,0.330181777477,0.000135617199703,0.00759496446699,0.0940275341272,0.0586994551122,0.0684467852116,0.0576485767961,0.0001252416,1.842547e-05,9.041666e-06,4.352837e-06,7.828731e-07,9.907028e-06,7.518559e-06,3.289797e-06,4.6164460347245025e-05,3.6063771681206216e-05,3.661130788913181e-05,6.171369270484986e-06,6.5922215037176655e-06,7.169508973386949e-06,8.710886042326748e-06,5.485096747267118e-06,1.6673898054341783,1.2841244293431782,0.20460956659968674,-0.12557221087731327,0.24915707285564617,0.24902145565594316,0.06622169840599482,0.05862673393900482,0.01766043029857056,-0.07636710382862943,0.15731501643569676,0.09861556132349676,0.1821823277380685,0.1137355425264685,0.040329909206746326,-0.017318667589353673,1.5489673583920784,1.1657019823010786,1.0972479230752912,0.7670661455982912,-4.435760814281737,-4.43589643148144,0.33689712427239027,0.3293021598054003,3.267461060150922,3.173433526023722,2.411828480492925,2.3531290253807247,-4.6033479641168285,-4.671794749328429,0.2569437457744418,0.1992951689783418,0.00012524159999999994,1.8425470000000003e-05,9.041666000000199e-06,4.352837000000055e-06,7.82873100000132e-07,9.90702799999995e-06,7.518559000000016e-06,3.2897969999999517e-06,0.25292271313542347,1.2841244293431782,2.1369523986121783,4.671794749328429,1.725476371418782e-05,7.907713965275497e-05
21,7,7,1,0.0596757009625,0.0525454618037,0.0411598719656,0.0644573867321,0.07180544734,0.0800343900919,0.16138201952,0.468939691782,6.288056e-05,6.96756e-07,8.302952e-07,6.12237e-06,2.104938e-07,2.204336e-05,1.132024e-05,3.460269e-05,8.64783918791686e-06,9.27811838331278e-06,9.945699887140727e-06,1.245269271618072e-05,9.696951064532355e-06,1.1926007641844904e-05,1.4939153164287985e-05,3.903679714451325e-05,0.8371531879502672,0.7774774869877672,0.0077372758027736245,-0.04480818600092637,0.022880066752973764,-0.01827980521262624,0.09314241256217738,0.028685025830077385,0.004748421018912582,-0.06705702632108741,0.3500294478523711,0.2699950577604711,0.27430092305634535,0.11291890353634534,0.4241974036723813,-0.04474228810961872,0.8255428038450875,0.7658671028825875,0.5036458206720725,0.4511003588683725,-2.363972475249395,-2.405132347214995,0.13099781256327772,0.06654042583117772,1.6582430926831364,1.5864376453431364,1.4638998902182976,1.3838655001263975,-2.2969357054108905,-2.4583177249308905,0.533136401308399,0.064196709526399,6.288055999999991e-05,6.967559999999813e-07,8.302952000000768e-07,6.122370000000003e-06,2.1049380000008038e-07,2.204335999999992e-05,1.132024000000001e-05,3.460269000000001e-05,0.17049547246986496,0.7774774869877672,1.1476822268404945,2.4583177249308905,1.3239580066275757e-05,5.423272081208315e-05
22,4,4,1,0.0866663083434,0.0607317984104,0.292217582464,1.78665541171e-05,0.291893661022,0.211614608765,1.80018942046e-05,0.0568401925266,6.908993e-05,7.317904e-06,4.996114e-06,3.785559e-05,1.729619e-05,1.623868e-05,1.954488e-05,3.748049e-06,1.4184520615937473e-05,1.666225789362188e-05,2.0445306259961756e-05,2.2451299771122028e-05,3.0445080668701524e-05,1.5498613085481345e-05,1.779765098374464e-05,5.029430546714259e-06,0.919820929628502,0.833154621285102,0.08126322779598642,0.02053142938558642,0.1376756385264744,-0.15454194393752557,0.5759143896178501,0.5758965230637331,0.39017582533597484,0.09828216431397485,0.25785616141329365,0.04624155264829366,0.4735923112076689,0.47357430931346434,0.04594766056155938,-0.01089253196504062,0.9524366825221406,0.8657703741787406,0.5865641131460149,0.5258323147356149,-3.1769555655523507,-3.469173148016351,0.6947161699877789,0.6946983034336618,2.3690389065155624,2.077145245493562,1.770954719718296,1.559340110953296,-3.1092525106665048,-3.1092705125607094,0.19261483080209202,0.13577463827549202,6.908992999999997e-05,7.317904000000003e-06,4.996114000000111e-06,3.785558999999999e-05,1.729619000000003e-05,1.6238679999999996e-05,1.9544880000000026e-05,3.7480489999999668e-06,0.2766393844890901,0.833154621285102,1.5546255809559284,3.469173148016351,1.4002601739089242e-05,5.490540938406253e-05
23,0,0,1,0.390404134989,0.324468076229,0.000150716659846,0.00709679629654,0.0919835940003,0.0631018131971,0.0644727647305,0.0583221390843,0.0001251454,1.809955e-05,9.612291e-06,4.001761e-06,8.273595e-07,1.017485e-05,7.21719e-06,3.292174e-06,4.640142907212783e-05,3.562824422646402e-05,3.6929688361342385e-05,6.192501090415261e-06,6.571810507113535e-06,7.3031554643783705e-06,8.518099704523594e-06,5.524872775363419e-06,1.6661090576691964,1.2757049226801964,0.20099031835548073,-0.12347775787351925,0.26488152614757854,0.26473080948773253,0.0608806187860635,0.0537838224895235,0.018663976041085314,-0.07331961795921468,0.16156779762616488,0.09846598442906489,0.17487985050432014,0.11040708577382015,0.04035904905768073,-0.01796309002661927,1.5495362633117862,1.1591321283227862,1.0870339762837111,0.7625659000547111,-4.398100052097975,-4.398250768757821,0.32438607175462764,0.31728927545808766,3.2425833352413513,3.1505997412410514,2.402658155116292,2.339556341919192,-4.575582342726241,-4.640055107456741,0.25559591528724396,0.19727377620294395,0.00012514539999999987,1.809954999999999e-05,9.612291000000206e-06,4.001761000000075e-06,8.273595000001472e-07,1.0174849999999947e-05,7.217190000000059e-06,3.2921740000000565e-06,0.2522316363399614,1.2757049226801964,2.1205903799266665,4.640055107456741,1.7241319578589506e-05,7.874397092787219e-05
24,1,1,1,3.83045444323e-05,0.348766475916,0.270157784224,0.209850624204,0.000249910255661,0.0590064637363,0.0527688786387,0.0591615326703,5.808373e-05,1.626536e-05,7.77373e-05,7.616789e-06,5.511759e-06,7.019115e-06,1.913859e-06,2.590918e-06,2.190261356080485e-05,4.5843293621136636e-05,2.5833747987313867e-05,2.4134144044140964e-05,1.974232945334802e-05,6.283247397286431e-06,5.602370663402903e-06,5.566218966183961e-06,0.7732911369991389,0.7732528324547066,0.18062216378675172,-0.1681443121292483,2.1421713785602368,1.8720135943362368,0.11587769171694207,-0.09397293248705793,0.12433692720061396,0.12408701694495296,0.11145746146968047,0.05245099773338047,0.046374749148400916,-0.0063941294902990845,0.03176229040944617,-0.02739924226085383,0.776823782460078,0.7767854779156457,-0.2038901138410629,-0.5526565897570629,0.9272034273610794,0.6570456431370795,-0.016929757878872444,-0.22678038208287243,-0.6758582476174505,-0.6761081578731115,-0.38100989107937355,-0.4400163548156736,0.9731794648898718,0.9204105862511718,-0.023225880735702545,-0.08238741340600254,5.8083730000000064e-05,1.6265360000000046e-05,7.77373e-05,7.616788999999992e-06,5.5117589999999854e-06,7.0191150000000005e-06,1.9138589999999788e-06,2.5909179999999895e-06,0.389714382229592,1.8720135943362368,0.5415238256548275,0.9204105862511718,1.9476275975350917e-05,5.190355201268613e-05
25,3,3,1,0.0322210900486,0.0709694549441,1.64226803463e-05,0.328575402498,0.226937443018,0.27469432354,1.67275084095e-05,0.066569134593,3.869596e-05,3.716991e-06,5.846694e-06,2.368817e-05,1.646467e-05,2.519982e-05,4.034914e-05,5.504435e-06,7.736991864434717e-06,1.827212670618201e-05,1.635705679427225e-05,3.7195623978371616e-05,2.6487553903908325e-05,1.880797332223554e-05,1.8733916339377297e-05,5.740602681939535e-06,0.5151742649047022,0.4829531748561022,0.04127612036843219,-0.029693334575667807,0.16111468427640097,0.16109826159605467,0.360378955042409,0.03180355254440903,0.3714179947222171,0.1444805517042171,0.4001512963803675,0.1254569728403675,0.977700680067711,0.9776839525593015,0.06747935018009826,0.0009102155870982648,0.5121719878945247,0.47995089784592465,0.28941804266212323,0.21844858771802322,-1.5050266860541852,-1.5050431087345315,0.24074837812901448,-0.08782702436898551,1.3252321436096695,1.0982947005916694,0.8024228141732808,0.5277284906332808,-0.9238067543047942,-0.9238234818132037,0.11030176767543433,0.04373263308243433,3.869595999999996e-05,3.7169909999999993e-06,5.846694000000047e-06,2.3688170000000013e-05,1.6464670000000037e-05,2.5199819999999963e-05,4.034913999999999e-05,5.504434999999994e-06,0.24426000203290227,0.9776839525593015,0.6106061155985066,1.5050431087345315,1.3474755317328272e-05,3.0958968135565284e-05
26,1,1,1,3.39473808708e-05,0.347886443138,0.264413952827,0.213534072042,0.00014450965682,0.0574145391583,0.0601999349892,0.0563726201653,5.80677e-05,1.617695e-05,7.787711e-05,7.505696e-06,5.423285e-06,7.030415e-06,2.048132e-06,2.469452e-06,2.1798535991080557e-05,4.571267108026974e-05,2.5720846185197644e-05,2.427304971117542e-05,1.960337823624066e-05,6.422410067928339e-06,5.89391147634815e-06,5.364354553544639e-06,0.7730777234162629,0.7730437760353921,0.1796403960607139,-0.16824604707728608,2.1460240590680044,1.8816101062410044,0.11418758314154234,-0.09934648890045766,0.1223410878874025,0.1221965782305825,0.11163689567393661,0.054222356515636616,0.04962832043677861,-0.010571614552421393,0.030273228089884616,-0.026099392075415385,0.7773104225965036,0.7772764752156328,-0.20640217390483462,-0.5542886170428346,0.9345888583839357,0.6701749055569357,-0.018743949738002773,-0.23227802178000279,-0.6817575149566865,-0.6819020246135065,-0.38753285544475674,-0.44494739460305677,0.9864329451476751,0.9262330101584751,-0.025345239706476383,-0.08171785987177638,5.806770000000004e-05,1.6176950000000038e-05,7.787710999999998e-05,7.505695999999975e-06,5.423284999999951e-06,7.030414999999987e-06,2.0481319999999686e-06,2.469452000000009e-06,0.39191704495352453,1.8816101062410044,0.5461022886052777,0.9262330101584751,1.9532160351671508e-05,5.2156263814802354e-05
27,3,3,1,0.0427586883307,0.0608085207641,1.88326812349e-05,0.3399310112,0.215235903859,0.289112627506,2.06603435799e-05,0.0521137081087,4.805161e-05,2.53752e-06,3.743868e-06,2.327216e-05,1.7988e-05,2.536458e-05,4.055753e-05,4.532446e-06,8.004144968652085e-06,1.7808115031814115e-05,1.71039470538701e-05,3.819726069409272e-05,2.664882026993364e-05,1.9629950756083977e-05,1.8418076714320526e-05,4.564839170278861e-06,0.6397296477264665,0.5969709593957665,0.028178432758460818,-0.032630088005639185,0.10316806571243864,0.10314923303120374,0.3540500048074524,0.01411899360745239,0.40578201015041554,0.19054610629141555,0.4027675423532209,0.1136549148472209,0.9827501816114692,0.9827295212678893,0.05556365200177414,0.0034499438930741394,0.6403253743969205,0.5975666860662205,0.37660666984752056,0.3157981490834206,-1.9488492379456883,-1.9488680706269232,0.24840224468013383,-0.09152876651986619,1.7000754731329057,1.4848395692739058,1.0647083306761402,0.7755957031701403,-1.4532712867397974,-1.4532919470833774,0.12369594363382147,0.07158223552512147,4.805160999999994e-05,2.5375199999999864e-06,3.743868000000053e-06,2.327216000000002e-05,1.7988000000000072e-05,2.5364579999999993e-05,4.055753000000004e-05,4.532445999999997e-06,0.2546562200424577,0.9827295212678893,0.8423838909186219,1.9488680706269232,1.5021316972616605e-05,4.0047465031347913e-05
28,4,4,1,0.120812468231,0.0815562456846,0.336167305708,0.000604423345067,0.268557786942,0.167992070317,0.00288736657239,0.0214224047959,7.988731e-05,7.741996e-06,5.872078e-06,3.6299e-05,1.842538e-05,1.27459e-05,1.893487e-05,6.187968e-07,1.8237983396494158e-05,2.0210669386757888e-05,2.4812933922161857e-05,2.1532294261971472e-05,3.0333204594722683e-05,1.2756881479909331e-05,1.591496836978227e-05,2.2053768269038143e-06,1.0635706209243565,0.9427581526933565,0.08597264798002485,0.004416402295424851,0.1618141796058422,-0.1743531261021578,0.552233274629674,0.5516288512846069,0.41564863988132433,0.14709085293932433,0.20239384283437445,0.034401772517374446,0.4588111487876495,0.4559237822152595,0.007585884102096624,-0.013836520693803377,1.0942757043656124,0.9734632361346124,0.66966148315401,0.58810523746941,-3.5609135497916773,-3.897080855499677,0.7084755872355402,0.7078711638904731,2.7114168311221,2.4428590441801,1.9491772409456143,1.7811851706286144,-3.586363562219655,-3.589250928792045,0.17674402799008,0.15532162319418,7.988730999999993e-05,7.741996000000006e-06,5.872078000000099e-06,3.629899999999997e-05,1.8425380000000037e-05,1.274589999999995e-05,1.8934870000000002e-05,6.187968000000824e-07,0.29055118259266344,0.9427581526933565,1.766892157473639,3.897080855499677,1.554385617277596e-05,6.164932660350584e-05
