sample_index,label,prediction,correct,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,expected_input_power_0,expected_input_power_1,expected_input_power_2,expected_input_power_3,expected_input_power_4,expected_input_power_5,expected_input_power_6,expected_input_power_7,feature_sum,expected_input_power_sum,feature_min,feature_max,feature_valid,finite_ok,nonnegative_ok,sum_ok
217,5,5,1,0.0646292567253,0.0710561275482,0.0504677705467,0.0279791969806,3.40581500495e-05,0.399616241455,0.386181503534,3.58933139069e-05,7.755510807036,8.526735305784,6.056132465604,3.357503637672,0.00408697800594,47.9539489746,46.34178042408,0.004307197668828,1.0000000482537563,120.00000579045077,3.40581500495e-05,0.399616241455,True,True,True,True
218,7,7,1,0.0512130856514,0.0475421212614,0.0523981079459,0.067088842392,0.0756855458021,0.0797532349825,0.16104747355,0.465271681547,6.145570278168,5.705054551368,6.287772953508,8.05066108704,9.082265496252,9.5703881979,19.325696825999998,55.83260178564,1.0000000931322999,120.00001117587601,0.0475421212614,0.465271681547,True,True,True,True
219,7,7,1,0.0501080453396,0.0517241284251,0.0581763498485,0.0689209625125,0.072150580585,0.0803754478693,0.163111656904,0.455432862043,6.012965440752,6.206895411012,6.981161981820001,8.2705155015,8.6580696702,9.645053744316,19.573398828480002,54.65194344516,1.000000033527,120.00000402324001,0.0501080453396,0.455432862043,True,True,True,True
220,1,1,1,2.99029306916e-05,0.344880670309,0.264130085707,0.220172822475,9.73566056928e-05,0.0530844405293,0.0605592280626,0.0570454448462,0.003588351682992,41.38568043708,31.695610284839997,26.420738697,0.011682792683136,6.370132863516,7.267107367512001,6.845453381544,0.9999999514654844,119.99999417585813,2.99029306916e-05,0.344880670309,True,True,True,True
221,1,1,1,2.98728391499e-05,0.34506264329,0.26495680213,0.218991801143,0.000102624180727,0.0541340559721,0.0600000023842,0.0567220710218,0.003584740697988,41.4075171948,31.7948162556,26.27901613716,0.01231490168724,6.496086716652,7.200000286104,6.806648522615999,0.999999872960977,119.99998475531723,2.98728391499e-05,0.34506264329,True,True,True,True
222,0,0,1,0.376152932644,0.328779071569,0.000177616326255,0.00836140289903,0.0937258675694,0.0625305175781,0.066484645009,0.0637879297137,45.138351917280005,39.453488588279995,0.0213139591506,1.0033683478836,11.247104108328001,7.503662109372001,7.978157401080001,7.654551565644,0.999999983308485,119.9999979970182,0.000177616326255,0.376152932644,True,True,True,True
223,3,3,1,0.0427374355495,0.0692858472466,2.68301264441e-05,0.336608976126,0.199576497078,0.309198915958,0.000103254591522,0.0424622371793,5.128492265939999,8.314301669592,0.003219615173292,40.39307713512,23.949179649359998,37.10386991496,0.01239055098264,5.095468461516,0.9999999938553661,119.99999926264394,2.68301264441e-05,0.336608976126,True,True,True,True
224,0,0,1,0.383067011833,0.342418670654,0.00013341079466,0.00699475826696,0.0740057677031,0.0645544081926,0.0634495690465,0.0653763711452,45.96804141996,41.09024047848,0.0160092953592,0.8393709920352,8.880692124371999,7.746528983112,7.613948285579999,7.845164537423999,0.9999999676360201,119.9999961163224,0.00013341079466,0.383067011833,True,True,True,True
225,1,1,1,2.89514973701e-05,0.344493001699,0.26459223032,0.219226822257,8.96238416317e-05,0.0541817471385,0.0619829334319,0.0554047562182,0.003474179684412,41.33916020388,31.751067638400002,26.307218670839998,0.010754860995804,6.50180965662,7.437952011828,6.648570746184,1.0000000664036017,120.00000796843223,2.89514973701e-05,0.344493001699,True,True,True,True
226,4,4,1,0.0846251919866,0.0571257285774,0.294335126877,1.98102370632e-05,0.292852699757,0.208445936441,2.03810195671e-05,0.0625751838088,10.155023038392,6.855087429288,35.32021522524,0.002377228447584,35.14232397084,25.01351237292,0.002445722348052,7.509022057056001,1.0000000587044304,120.00000704453164,1.98102370632e-05,0.294335126877,True,True,True,True
227,1,1,1,3.00225783576e-05,0.345594227314,0.263970851898,0.217185124755,0.000104965081846,0.0564909316599,0.0603595115244,0.0562643781304,0.003602709402912,41.471307277680005,31.67650222776,26.0622149706,0.012595809821519999,6.778911799187999,7.243141382928,6.751725375648,1.0000000129419035,120.00000155302843,3.00225783576e-05,0.345594227314,True,True,True,True
228,2,2,1,0.305751264095,2.45689225267e-05,0.255630135536,0.252795398235,3.56124728569e-05,0.0636606961489,0.0633172988892,0.058785032481,36.6901516914,0.002948270703204,30.67561626432,30.335447788200003,0.004273496742828,7.639283537868001,7.598075866704,7.05420389772,1.0000000067804835,120.00000081365802,2.45689225267e-05,0.305751264095,True,True,True,True
229,1,1,1,3.02616699628e-05,0.345793515444,0.263274312019,0.220229208469,8.97145800991e-05,0.0540700107813,0.0628140345216,0.0536989159882,0.003631400395536,41.49522185328,31.592917442279997,26.427505016279998,0.010765749611892,6.488401293756,7.537684142592001,6.443869918584,0.9999999734731617,119.99999681677942,3.02616699628e-05,0.345793515444,True,True,True,True
230,2,2,1,0.304355353117,4.088670903e-05,0.266995698214,0.255912303925,0.000229114317335,0.0589712932706,0.0551625303924,0.0583328567445,36.522642374040004,0.004906405083599999,32.03948378568,30.709476470999995,0.0274937180802,7.076555192472,6.619503647088,6.99994280934,1.0000000366898651,120.00000440278379,4.088670903e-05,0.304355353117,True,True,True,True
231,7,7,1,0.0137592554092,0.142948225141,0.111280314624,0.102571502328,0.0234542153776,0.0866768732667,0.122131340206,0.39717823267,1.651110649104,17.15378701692,13.35363775488,12.30858027936,2.814505845312,10.401224792004,14.65576082472,47.6613879204,0.9999999590224999,119.9999950827,0.0137592554092,0.39717823267,True,True,True,True
232,5,5,1,0.0629938989878,0.0749330669641,0.0625779554248,0.0262744072825,2.6823796361e-05,0.388412028551,0.384754896164,2.69454849331e-05,7.559267878536,8.991968035692,7.509354650976,3.1529288738999997,0.0032188555633199997,46.609443426119995,46.17058753968,0.003233458191972,1.0000000226554941,120.00000271865929,2.6823796361e-05,0.388412028551,True,True,True,True
233,2,2,1,0.302691042423,2.43433587457e-05,0.262014269829,0.252838879824,3.20842846122e-05,0.0599118322134,0.0638476982713,0.0586397722363,36.32292509076,0.002921203049484,31.441712379480002,30.34066557888,0.0038501141534639997,7.1894198656079995,7.661723792556001,7.036772668356,0.999999922440358,119.99999069284296,2.43433587457e-05,0.302691042423,True,True,True,True
234,6,6,1,0.0648202225566,0.0563107654452,0.0652872547507,0.155567958951,0.324597746134,3.17663434544e-05,0.333352476358,3.17894628097e-05,7.778426706792,6.757291853424,7.834470570084001,18.66815507412,38.95172953608,0.003811961214528,40.002297162960005,0.0038147355371639996,0.999999980001764,119.9999976002117,3.17663434544e-05,0.333352476358,True,True,True,True
235,4,4,1,0.0817417651415,0.0630135089159,0.302809268236,4.33097484347e-05,0.278443962336,0.211247086525,0.000111551169539,0.0625894665718,9.80901181698,7.561621069908001,36.33711218832,0.005197169812164,33.413275480319996,25.349650383,0.013386140344680001,7.510735988616001,0.9999999186441737,119.99999023730084,4.33097484347e-05,0.302809268236,True,True,True,True
236,1,1,1,3.40823135048e-05,0.344540417194,0.264241337776,0.218546837568,0.000193043684703,0.0553617328405,0.0582856871188,0.0587968602777,0.004089877620576,41.344850063280006,31.70896053312,26.22562050816,0.02316524216436,6.6434079408599995,6.994282454256,7.055623233324,0.9999999987732078,119.99999985278494,3.40823135048e-05,0.344540417194,True,True,True,True
237,5,5,1,0.0526973381639,0.0739453807473,0.0634204298258,0.0280524026603,3.85200874007e-05,0.390729814768,0.391074359417,4.17940464104e-05,6.323680579668,8.873445689676,7.610451579096,3.366288319236,0.004622410488084001,46.88757777216,46.92892313004,0.005015285569248,1.000000039716111,120.00000476593334,3.85200874007e-05,0.391074359417,True,True,True,True
238,2,2,1,0.30376496911,3.67704233213e-05,0.261128097773,0.255841702223,0.000182006508112,0.0617793649435,0.0597435794771,0.0575235448778,36.4517962932,0.004412450798556,31.33537173276,30.701004266760002,0.02184078097344,7.4135237932199995,7.169229537252001,6.902825385336,1.0000000353358334,120.0000042403,3.67704233213e-05,0.30376496911,True,True,True,True
239,2,2,1,0.303594738245,2.83008030237e-05,0.265665352345,0.253678172827,5.32525373274e-05,0.0631141215563,0.0572737082839,0.0565924160182,36.4313685894,0.003396096362844,31.8798422814,30.44138073924,0.006390304479288,7.573694586756,6.872844994068,6.791089922184,1.000000062615751,120.00000751389014,2.83008030237e-05,0.303594738245,True,True,True,True
240,0,0,1,0.388501822948,0.335394412279,0.000171074760146,0.00810793228447,0.0842469781637,0.0668274015188,0.0625670775771,0.0541833229363,46.62021875376,40.24732947348,0.02052897121752,0.9729518741363999,10.109637379643999,8.019288182256,7.508049309252001,6.501998752356,1.0000000224675158,120.00000269610193,0.000171074760146,0.388501822948,True,True,True,True
241,4,4,1,0.0777674168348,0.0656225904822,0.29680493474,2.28451135627e-05,0.292772591114,0.214771702886,2.41691977863e-05,0.052213832736,9.332090020176,7.874710857864,35.616592168800004,0.002741413627524,35.13271093368,25.77260434632,0.002900303734356,6.26565992832,1.0000000831043492,120.00000997252188,2.28451135627e-05,0.29680493474,True,True,True,True
242,0,0,1,0.38307800889,0.330620765686,9.06677232706e-05,0.00491198850796,0.078901194036,0.0678430125117,0.0673845782876,0.0671698525548,45.9693610668,39.674491882320005,0.010880126792472,0.5894386209552,9.46814328432,8.141161501404,8.086149394512,8.060382306576,1.0000000681973307,120.0000081836797,9.06677232706e-05,0.38307800889,True,True,True,True
243,0,0,1,0.37524291873,0.325453728437,0.000203572330065,0.0102894986048,0.0915997475386,0.0642965883017,0.0697606503963,0.0631532520056,45.0291502476,39.05444741244,0.0244286796078,1.234739832576,10.991969704632,7.715590596204,8.371278047556,7.578390240672,0.9999999563440649,119.99999476128778,0.000203572330065,0.37524291873,True,True,True,True
244,2,2,1,0.3002576828,2.77513445326e-05,0.269315987825,0.256886690855,5.15672800248e-05,0.0709953084588,0.0543504916131,0.048114541918,36.030921936,0.003330161343912,32.317918539,30.826402902599998,0.006188073602976,8.519437015056,6.522058993572,5.77374503016,1.0000000220944572,120.00000265133488,2.77513445326e-05,0.3002576828,True,True,True,True
245,4,4,1,0.0856069475412,0.0572646707296,0.300041019917,2.34332601394e-05,0.290583491325,0.214334577322,2.64562386292e-05,0.0521194413304,10.272833704944,6.871760487552001,36.00492239004,0.002811991216728,34.870018959,25.72014927864,0.003174748635504,6.254332959648,1.0000000376639686,120.00000451967622,2.34332601394e-05,0.300041019917,True,True,True,True
246,7,7,1,0.0406556166708,0.0591724738479,0.0568073578179,0.0662266165018,0.0655210837722,0.0685454756021,0.167163386941,0.475908011198,4.878674000496,7.100696861748,6.816882938148,7.947193980216001,7.862530052664001,8.225457072252,20.05960643292,57.10896134376,1.0000000223517,120.000002682204,0.0406556166708,0.475908011198,True,True,True,True
247,1,1,1,3.1391322409e-05,0.349126935005,0.26558637619,0.218051418662,0.000117343966849,0.0542439669371,0.0598793625832,0.0529631711543,0.00376695868908,41.895232200600006,31.870365142799997,26.16617023944,0.01408127602188,6.509276032452,7.185523509984,6.355580538516,0.9999999658208581,119.99999589850296,3.1391322409e-05,0.349126935005,True,True,True,True
248,2,2,1,0.3024276793,2.65609705821e-05,0.259892463684,0.248668283224,4.84855481773e-05,0.0625705569983,0.062155675143,0.0642102435231,36.291321516,0.003187316469852,31.18709564208,29.84019398688,0.005818265781276,7.508466839796,7.45868101716,7.705229222771999,0.9999999483911594,119.99999380693913,2.65609705821e-05,0.3024276793,True,True,True,True
249,4,4,1,0.0843815132976,0.0594492144883,0.294649451971,1.83393076441e-05,0.292348951101,0.210909292102,1.85419285117e-05,0.0582246780396,10.125781595712,7.133905738596,35.35793423652,0.002200716917292,35.08187413212,25.30911505224,0.002225031421404,6.986961364752,0.9999999822356557,119.99999786827871,1.83393076441e-05,0.294649451971,True,True,True,True
250,0,0,1,0.389298170805,0.32750415802,0.000124561323901,0.0075418674387,0.0847142487764,0.0680636614561,0.0694110989571,0.0533422343433,46.715780496600004,39.3004989624,0.014947358868119999,0.905024092644,10.165709853168,8.167639374732,8.329331874852,6.401068121196,1.000000001120501,120.00000013446012,0.000124561323901,0.389298170805,True,True,True,True
251,2,2,1,0.306435406208,3.33354510076e-05,0.262979924679,0.256437420845,9.39284072956e-05,0.0619759224355,0.0580276250839,0.054016366601,36.77224874496,0.004000254120912,31.55759096148,30.7724905014,0.011271408875471999,7.43711069226,6.9633150100679995,6.481963992120001,0.9999999297107032,119.99999156528439,3.33354510076e-05,0.306435406208,True,True,True,True
252,7,7,1,0.0439830087125,0.0576842650771,0.0546769984066,0.068501830101,0.0714803934097,0.0750377550721,0.163598522544,0.465037167072,5.2779610455,6.922111809252,6.561239808792,8.22021961212,8.577647209164,9.004530608652,19.63182270528,55.804460048639996,0.999999940395,119.9999928474,0.0439830087125,0.465037167072,True,True,True,True
253,4,4,1,0.0819863602519,0.0618901774287,0.298145055771,2.24598643399e-05,0.288545936346,0.214260816574,2.37532931351e-05,0.0551255196333,9.838363230228,7.426821291444,35.777406692519996,0.002695183720788,34.62551236152,25.711297988880002,0.0028503951762119998,6.615062355996,1.0000000791623749,120.000009499485,2.24598643399e-05,0.298145055771,True,True,True,True
254,3,3,1,0.0434064865112,0.0588986389339,2.46016261372e-05,0.342629164457,0.207846626639,0.301622003317,4.96235661558e-05,0.0455228686333,5.208778381344,7.067836672068,0.002952195136464,41.11549973484,24.941595196679998,36.19464039804,0.005954827938696,5.4627442359959995,1.000000013683693,120.00000164204316,2.46016261372e-05,0.342629164457,True,True,True,True
255,3,3,1,0.0404100194573,0.064108774066,1.71267383848e-05,0.337272703648,0.218376159668,0.284071356058,1.78822228918e-05,0.0557259470224,4.849202334876,7.69305288792,0.0020552086061760002,40.47272443776,26.20513916016,34.08856272696,0.002145866747016,6.687113642688001,0.9999999688809765,119.9999962657172,1.71267383848e-05,0.337272703648,True,True,True,True
256,0,0,1,0.390040904284,0.336494475603,9.69797474681e-05,0.00506081897765,0.0788888409734,0.0642964169383,0.0657134950161,0.0594080239534,46.804908514080005,40.37933707236,0.011637569696171999,0.607298277318,9.466660916808,7.715570032596,7.885619401931999,7.128962874408,0.9999999554933181,119.99999465919818,9.69797474681e-05,0.390040904284,True,True,True,True
257,0,0,1,0.383466809988,0.345790535212,0.000132284258143,0.00774746434763,0.0757688730955,0.0609514936805,0.0606670640409,0.0654754787683,46.01601719856,41.49486422544,0.01587411097716,0.9296957217156,9.09226477146,7.31417924166,7.280047684908,7.857057452196,1.000000003390973,120.00000040691675,0.000132284258143,0.383466809988,True,True,True,True
258,3,3,1,0.0398569628596,0.0645722001791,2.27392683882e-05,0.337987810373,0.211552888155,0.297497659922,3.67484135495e-05,0.0484729781747,4.782835543152,7.748664021491999,0.0027287122065840002,40.558537244760004,25.3863465786,35.69971919064,0.00440980962594,5.816757380964,0.9999999873453378,119.99999848144053,2.27392683882e-05,0.337987810373,True,True,True,True
259,1,1,1,3.07367481582e-05,0.344278603792,0.264039605856,0.220073401928,0.000116950890515,0.055676471442,0.063550516963,0.0522336550057,0.0036884097789840003,41.31343245504,31.68475270272,26.408808231360002,0.014034106861799999,6.68117657304,7.62606203556,6.268038600684,0.9999999426253731,119.99999311504477,3.07367481582e-05,0.344278603792,True,True,True,True
260,6,6,1,0.0694954246283,0.0565547645092,0.0647709369659,0.159302324057,0.321214467287,3.34324213327e-05,0.328593611717,3.49863948941e-05,8.339450955396,6.786571741104,7.772512435908,19.11627888684,38.54573607444,0.004011890559924,39.43123340604,0.004198367387291999,0.9999999479806267,119.99999375767521,3.34324213327e-05,0.328593611717,True,True,True,True
261,5,5,1,0.0591016225517,0.0741621702909,0.0593878589571,0.0337338484824,3.72714785044e-05,0.395322114229,0.378214746714,4.03633530368e-05,7.092194706203999,8.899460434908,7.126543074852,4.048061817888,0.004472577420528,47.43865370748,45.385769605680004,0.004843602364416001,0.9999999960566412,119.99999952679696,3.72714785044e-05,0.395322114229,True,True,True,True
262,2,2,1,0.302829921246,4.34738503827e-05,0.252988576889,0.248217344284,0.00029566680314,0.064205750823,0.0669393762946,0.064479932189,36.33959054952,0.005216862045924,30.35862922668,29.78608131408,0.035480016376800004,7.7046900987599996,8.032725155352,7.73759186268,1.0000000423791227,120.00000508549473,4.34738503827e-05,0.302829921246,True,True,True,True
263,5,5,1,0.0624260492623,0.0773936584592,0.0514216460288,0.0279153734446,3.35205331794e-05,0.396643280983,0.384131848812,3.46510132658e-05,7.491125911476,9.287239015104,6.170597523456,3.349844813352,0.004022463981528,47.59719371796,46.09582185744,0.004158121591896,1.0000000285363453,120.00000342436144,3.35205331794e-05,0.396643280983,True,True,True,True
264,2,7,0,0.16109533608,0.00747865438461,0.128717690706,0.131397858262,0.0260763335973,0.0833848118782,0.132320642471,0.329528689384,19.331440329600003,0.8974385261532,15.446122884720001,15.767742991440002,3.129160031676,10.006177425384001,15.878477096520001,39.543442726079995,1.00000001676311,120.0000020115732,0.00747865438461,0.329528689384,True,True,True,True
265,3,3,1,0.0479787923396,0.0728007405996,2.14478877751e-05,0.340557664633,0.182949066162,0.325623750687,5.72955032112e-05,0.0300112757832,5.757455080752,8.736088871952,0.002573746533012,40.866919755960005,21.953887939439998,39.07485008244,0.006875460385344,3.6013530939839997,1.0000000335953863,120.00000403144635,2.14478877751e-05,0.340557664633,True,True,True,True
266,0,0,1,0.380169004202,0.329509973526,0.00091250683181,0.0206657573581,0.0553132295609,0.0804540514946,0.0691262856126,0.063849337399,45.62028050424,39.541196823119996,0.1095008198172,2.479890882972,6.637587547308,9.654486179352,8.295154273511999,7.661920487880001,1.0000001459850099,120.00001751820119,0.00091250683181,0.380169004202,True,True,True,True
267,4,4,1,0.0849065110087,0.053190421313,0.294157058001,2.58785021288e-05,0.300820291042,0.212956726551,3.58706129191e-05,0.05390721187,10.188781321044,6.38285055756,35.29884696012,0.0031054202554560003,36.098434925039996,25.55480718612,0.004304473550292,6.4688654244,0.9999999689007478,119.99999626808975,2.58785021288e-05,0.300820291042,True,True,True,True
268,2,2,1,0.152578949928,0.0011820262298,0.325649559498,0.313097208738,0.00153257569764,0.0311018377542,0.153311446309,0.021546471864,18.30947399136,0.141843147576,39.07794713976,37.57166504856,0.1839090837168,3.732220530504,18.39737355708,2.58557662368,1.0000000760186398,120.0000091222368,0.0011820262298,0.325649559498,True,True,True,True
269,0,0,1,0.384368121624,0.338120251894,0.000128954605316,0.0079845264554,0.0812100097537,0.0616072751582,0.0619935356081,0.06458735466,46.12417459488,40.574430227280004,0.015474552637919999,0.9581431746479999,9.745201170444,7.392873018984,7.439224272972,7.7504825592,1.0000000297587162,120.00000357104594,0.000128954605316,0.384368121624,True,True,True,True
270,7,7,1,0.045206554234,0.0658809319139,0.0513306520879,0.0701853260398,0.0735592767596,0.0791496187449,0.160622686148,0.45406499505,5.42478650808,7.905711829668,6.159678250548,8.422239124776,8.827113211152,9.497954249388,19.27472233776,54.48779940599999,1.0000000409781,120.000004917372,0.045206554234,0.45406499505,True,True,True,True
271,1,1,1,3.02494845528e-05,0.347460031509,0.264397650957,0.218541622162,0.000104460348666,0.0544351302087,0.0598204880953,0.0552103258669,0.003629938146336,41.695203781080004,31.727718114840002,26.22499465944,0.01253524183992,6.5322156250439996,7.178458571436,6.625239104028,0.9999999586321189,119.99999503585425,3.02494845528e-05,0.347460031509,True,True,True,True
272,1,1,1,2.95196987281e-05,0.344576299191,0.264868050814,0.219142451882,9.68926033238e-05,0.0558587051928,0.0612697638571,0.0541583076119,0.003542363847372,41.34915590292,31.78416609768,26.29709422584,0.011627112398855999,6.703044623136,7.352371662852,6.498996913428,0.9999999908508519,119.99999890210222,2.95196987281e-05,0.344576299191,True,True,True,True
273,2,2,1,0.301743656397,3.72041286028e-05,0.262103229761,0.24997612834,0.00017623907479,0.059712883085,0.0599400512874,0.0663105845451,36.20923876764,0.004464495432336,31.452387571319996,29.997135400799998,0.0211486889748,7.1655459702,7.192806154488,7.957270145412,0.9999999766188928,119.99999719426712,3.72041286028e-05,0.301743656397,True,True,True,True
274,1,1,1,2.98654304061e-05,0.347062706947,0.263921141624,0.219184488058,9.84247235465e-05,0.0543006956577,0.058805141598,0.0565975047648,0.0035838516487320003,41.64752483364,31.67053699488,26.30213856696,0.01181096682558,6.516083478924,7.05661699176,6.791700571776,0.9999999688034525,119.9999962564143,2.98654304061e-05,0.347062706947,True,True,True,True
275,5,5,1,0.0699230358005,0.0764871537685,0.0534336082637,0.0281087979674,3.7544141378e-05,0.392344474792,0.379625558853,3.98959055019e-05,8.390764296059999,9.178458452220001,6.412032991644,3.373055756088,0.004505296965359999,47.08133697504,45.555067062359996,0.004787508660228,1.00000006949198,120.00000833903758,3.7544141378e-05,0.392344474792,True,True,True,True
276,3,3,1,0.040643516928,0.0649587213993,1.77319670911e-05,0.333178758621,0.220522254705,0.283463388681,1.86803536053e-05,0.0571969561279,4.8772220313600005,7.795046567916001,0.002127836050932,39.98145103452,26.4626705646,34.015606641720005,0.002241642432636,6.8636347353480005,1.0000000087828964,120.00000105394759,1.77319670911e-05,0.333178758621,True,True,True,True
277,3,3,1,0.0425909087062,0.0612866654992,1.63138174685e-05,0.335736662149,0.221421822906,0.284981012344,1.67069847521e-05,0.0539498738945,5.110909044744,7.3543998599039995,0.00195765809622,40.28839945788,26.570618748719998,34.19772148128,0.002004838170252,6.47398486734,0.9999999663011205,119.99999595613446,1.63138174685e-05,0.335736662149,True,True,True,True
278,7,7,1,0.061682227999,0.0459123700857,0.0402303673327,0.0608320795,0.0716929584742,0.0773533284664,0.163793027401,0.478503704071,7.40186735988,5.509484410283999,4.827644079924,7.299849539999999,8.603155016904,9.282399415968,19.65516328812,57.420444488520005,1.00000006333,120.0000075996,0.0402303673327,0.478503704071,True,True,True,True
