sample_index,label,prediction,correct,feature_csv_0,feature_csv_1,feature_csv_2,feature_csv_3,feature_csv_4,feature_csv_5,feature_csv_6,feature_csv_7,measured_output_power_0,measured_output_power_1,measured_output_power_2,measured_output_power_3,measured_output_power_4,measured_output_power_5,measured_output_power_6,measured_output_power_7,expected_output_power_from_csv_0,expected_output_power_from_csv_1,expected_output_power_from_csv_2,expected_output_power_from_csv_3,expected_output_power_from_csv_4,expected_output_power_from_csv_5,expected_output_power_from_csv_6,expected_output_power_from_csv_7,estimated_feature_diag_0,feature_error_diag_0,estimated_feature_diag_1,feature_error_diag_1,estimated_feature_diag_2,feature_error_diag_2,estimated_feature_diag_3,feature_error_diag_3,estimated_feature_diag_4,feature_error_diag_4,estimated_feature_diag_5,feature_error_diag_5,estimated_feature_diag_6,feature_error_diag_6,estimated_feature_diag_7,feature_error_diag_7,estimated_feature_lstsq_0,feature_error_lstsq_0,estimated_feature_lstsq_1,feature_error_lstsq_1,estimated_feature_lstsq_2,feature_error_lstsq_2,estimated_feature_lstsq_3,feature_error_lstsq_3,estimated_feature_lstsq_4,feature_error_lstsq_4,estimated_feature_lstsq_5,feature_error_lstsq_5,estimated_feature_lstsq_6,feature_error_lstsq_6,estimated_feature_lstsq_7,feature_error_lstsq_7,fitted_output_power_lstsq_0,fitted_output_power_lstsq_1,fitted_output_power_lstsq_2,fitted_output_power_lstsq_3,fitted_output_power_lstsq_4,fitted_output_power_lstsq_5,fitted_output_power_lstsq_6,fitted_output_power_lstsq_7,feature_mae_diag,feature_max_abs_error_diag,feature_mae_lstsq,feature_max_abs_error_lstsq,output_power_mae_vs_csv_expected,output_power_max_abs_error_vs_csv_expected
251,2,2,1,0.306435406208,3.33354510076e-05,0.262979924679,0.256437420845,9.39284072956e-05,0.0619759224355,0.0580276250839,0.054016366601,5.54382e-05,1.013333e-06,4.186864e-05,3.750901e-05,1.454504e-06,8.584486e-06,6.746759e-06,4.757052e-06,5.004644353182951e-05,8.85518229718272e-07,2.8669126893840578e-05,1.1635284382373877e-05,3.8390297728084636e-07,8.556679339212894e-06,6.087365618935042e-06,5.193671099237928e-06,0.3401026844077119,0.03366727819971188,0.0064101285969214924,0.0063767931459138925,0.38997488878788106,0.12699496410888106,678.4275331282502,678.1710957074051,0.010982992077467446,0.010889063670171846,0.0648806796667571,0.0029047572312571046,0.06812242360918566,0.010094798525285664,0.05380230059153609,-0.00021406600946391463,0.41121709637087867,0.10478169016287864,0.2802502852365931,0.28021694978558553,0.9855710811918923,0.7225911565128923,-111.19214247550714,-111.44857989635214,0.007912176346252076,0.007818247938956475,0.4036794159513687,0.3417034935158687,0.3317930522199586,0.27376542713605856,0.5331732518991792,0.4791568852981792,5.543819999999997e-05,1.0133329999999337e-06,4.186864000000402e-05,3.750901000000321e-05,1.4545040000129657e-06,8.584485999988833e-06,6.746758999989519e-06,4.757052000010886e-06,84.79527967853699,678.1710957074051,14.20732671833782,111.44857989635214,5.848403765755863e-06,2.587372561762612e-05
252,7,7,1,0.0439830087125,0.0576842650771,0.0546769984066,0.068501830101,0.0714803934097,0.0750377550721,0.163598522544,0.465037167072,4.937065e-06,6.081299e-06,3.974264e-06,1.021242e-05,8.692953e-06,7.149997e-06,1.575458e-05,4.162443e-05,7.310099025528484e-06,9.642414911177568e-06,6.615211352108668e-06,2.679549441979897e-06,9.615993119314328e-06,1.0411541742976228e-05,1.641692312814421e-05,4.14759016098032e-05,0.030287943324194513,-0.013695065388305488,0.03846900143026041,-0.019215263646839585,0.03701727979255307,-0.01765971861404693,184.71260392821898,184.64410209811797,0.06564068158547304,-0.005839711824226962,0.05403895643551336,-0.020998798636586644,0.15907492361070022,-0.004523598933299788,0.47077267492794966,0.005735507855949673,0.05976725778170842,0.015784249069208417,0.15354050447326095,0.09585623939616095,0.28338516507327105,0.22870816666667104,-46.83349027285184,-46.90199210295284,0.06523780153035072,-0.00624259187934928,0.19453481786448554,0.11949706279238553,0.27011103720957896,0.10651251466557896,0.6712953113937599,0.20625814432175987,4.937065000000002e-06,6.081298999999744e-06,3.974264000002586e-06,1.0212420000001735e-05,8.692953000006384e-06,7.149996999995272e-06,1.5754579999995506e-05,4.16244300000042e-05,23.09147122037715,184.64410209811797,5.960106383967994,46.90199210295284,2.637928028433299e-06,7.532870558020103e-06
253,4,4,1,0.0819863602519,0.0618901774287,0.298145055771,2.24598643399e-05,0.288545936346,0.214260816574,2.37532931351e-05,0.0551255196333,1.991149e-05,1.582455e-05,5.988832e-05,4.168832e-05,5.995216e-05,4.400092e-05,8.411595e-07,1.044575e-05,1.3524738448504054e-05,1.0431744770705147e-05,3.2610732490408465e-05,1.3949037579880737e-05,3.877039818032656e-05,2.889100156487094e-05,5.63303085495925e-07,5.24685120710847e-06,0.1221531579228278,0.040166797670927804,0.10010273077893841,0.03821255335023842,0.5578146539198081,0.25966959814880813,754.0189436580996,754.0189211982353,0.45270009453879867,0.16415415819279866,0.33255451701623207,0.11829370044223206,0.008493237090859598,0.0084694837977245,0.11814152576092045,0.06301600612762046,0.17758808421061217,0.09560172395871218,0.31597822676347187,0.25408804933477186,1.025535428199351,0.727390372428351,-88.51165145119174,-88.51167391105608,0.44610323668375196,0.15755730033775195,0.5974835752724865,0.38322275869848654,0.2121003378237153,0.2120765845305802,0.49640786533287257,0.4412823456995726,1.991148999999999e-05,1.5824550000000255e-05,5.988832000000415e-05,4.168832000000295e-05,5.995216000001007e-05,4.40009199999895e-05,8.411594999916997e-07,1.044575000000897e-05,94.3388629369957,754.0189211982353,11.347861630755538,88.51167391105608,1.3570607771587464e-05,2.7739282420119263e-05
254,3,3,1,0.0434064865112,0.0588986389339,2.46016261372e-05,0.342629164457,0.207846626639,0.301622003317,4.96235661558e-05,0.0455228686333,7.041815e-06,9.713991e-06,1.48002e-05,5.096367e-05,3.324535e-05,4.456304e-05,7.324714e-07,5.034847e-06,7.2138515065484595e-06,9.793465588251276e-06,7.760375859883296e-07,6.487957633810927e-07,2.7837004288021677e-05,4.0372598858088545e-05,6.31967241438805e-07,4.408315958145166e-06,0.04320017938177091,-0.0002063071294290883,0.061448636824556195,0.002549997890656193,0.1378527305648905,0.1378281289387533,921.7827108010105,921.4400816365535,0.25103637780482724,0.04318975116582724,0.336802963301109,0.03518095998410897,0.007395806933731185,0.007346183367575385,0.056944164521723475,0.011421295888423479,0.1983911217695385,0.1549846352583385,0.6672865704595417,0.6083879315256416,1.4347494655168893,1.4347248638907522,-242.0335946303206,-242.37622379477762,0.24904782613662435,0.04120119949762435,1.0762429378575737,0.7746209345405737,0.5821098761301875,0.5820602525640317,1.106262619788977,1.060739751155677,7.041815000000007e-06,9.713990999997856e-06,1.4800200000013482e-05,5.096367000000901e-05,3.324535000003086e-05,4.456303999997812e-05,7.324713999772786e-07,5.034847000021888e-06,115.20972553261478,921.4400816365535,30.879117920401278,242.37622379477762,9.364546224967015e-06,5.031487423661891e-05
255,3,3,1,0.0404100194573,0.064108774066,1.71267383848e-05,0.337272703648,0.218376159668,0.284071356058,1.78822228918e-05,0.0557259470224,6.620898e-06,1.056889e-05,1.459115e-05,5.077038e-05,3.503023e-05,4.234927e-05,6.87437e-07,6.882254e-06,6.728005378963314e-06,1.061056473895114e-05,7.864053139762401e-07,6.730823997414686e-07,2.9213727047308428e-05,3.806853424103135e-05,6.067424578459383e-07,5.306399902155711e-06,0.04061793461890269,0.00020791516160268558,0.06685654570286134,0.0027477716368613375,0.13590558705841152,0.13588846032002672,918.2866639077879,917.9493912041399,0.26451404641160314,0.04613788674360314,0.32007151284200436,0.03600015678400437,0.006941091940386157,0.006923209717494357,0.0778383541855968,0.022112407163196797,0.19531789859847498,0.154907879141175,0.670880235148628,0.606771461082628,1.4287137471690063,1.4286966204306215,-241.31629191224576,-241.65356461589377,0.26266721246112734,0.04429105279312734,1.0570831233521523,0.7730117672941523,0.5801238768693451,0.5801059946464533,1.1240520893002794,1.0683261422778794,6.620898000000019e-06,1.0568889999999836e-05,1.4591150000010263e-05,5.07703800000077e-05,3.503023000003354e-05,4.2349269999975466e-05,6.874369999750907e-07,6.882254000021873e-06,114.77492612645835,917.9493912041399,30.788709441694973,241.65356461589377,9.475576469481915e-06,5.0097297600258535e-05
256,0,0,1,0.390040904284,0.336494475603,9.69797474681e-05,0.00506081897765,0.0788888409734,0.0642964169383,0.0657134950161,0.0594080239534,7.167249e-05,5.687117e-05,1.621057e-06,8.268583e-07,1.277729e-05,8.003706e-06,6.880835e-06,4.573368e-06,6.374940966256395e-05,5.3914108630419214e-05,1.3228634822923364e-06,3.210187205793304e-07,1.052923008322255e-05,8.977460455841701e-06,6.839298183213427e-06,5.7112936095895306e-06,0.4396969282405433,0.04965602395654328,0.3597549010615303,0.0232604254585303,0.015098926626081383,0.015001946878613283,14.955431687363081,14.95037086838543,0.09648160117916763,0.017592760205767624,0.060491202983253965,-0.003805213955046037,0.06947619689022701,0.003762701874127014,0.051724832911583106,-0.007683191041816896,0.43988219229426967,0.04984128801026966,0.35976784259872213,0.023273366995722133,0.012928971856997928,0.012831992109529828,-1.9903703747789079,-1.9954311937565579,0.0959098587786014,0.017021017805201405,0.06274359189462327,-0.0015528250436767366,0.07077007229120927,0.005056577275109275,0.05485794767950256,-0.00455007627389744,7.167248999999997e-05,5.687117000000002e-05,1.6210570000000969e-06,8.26858300000066e-07,1.2777290000000259e-05,8.003705999999799e-06,6.880834999999807e-06,4.573368000000191e-06,1.8838916414694842,14.95037086838543,0.26369479215874553,1.9954311937565579,2.0106814503925523e-06,7.923080337436043e-06
257,0,0,1,0.383466809988,0.345790535212,0.000132284258143,0.00774746434763,0.0757688730955,0.0609514936805,0.0606670640409,0.0654754787683,7.056636e-05,5.831207e-05,1.509093e-06,1.265695e-06,1.219869e-05,7.46995e-06,6.233615e-06,5.284922e-06,6.26805095429922e-05,5.537272819821843e-05,1.3458161235515417e-06,3.154144916279746e-07,1.0112638619712702e-05,8.537685894747193e-06,6.334554666219679e-06,6.242004827843329e-06,0.432911033635309,0.049444223647308994,0.3688697273775628,0.023079192165562812,0.014056066183319301,0.013923781925176302,22.892695289552048,22.884947825204417,0.09211257970103992,0.016343706605539923,0.05645712895060837,-0.004494364729891627,0.0629411783712111,0.0022741143303111055,0.05977251500442335,-0.005702963763876648,0.4348484329981395,0.05138162301013954,0.37585253079538544,0.03006199558338546,0.026458656461394905,0.026326372203251906,-4.725869972883726,-4.733617437231356,0.09160219103230764,0.015833317936807645,0.06709603429600869,0.00614454061550869,0.07088030951002229,0.010213245469122292,0.07491951448748985,0.00944403571918985,7.056635999999999e-05,5.8312070000000005e-05,1.5090930000002618e-06,1.2656950000001735e-06,1.2198690000000635e-05,7.4699499999995404e-06,6.23361499999956e-06,5.284922000000403e-06,2.8750262715465102,22.884947825204417,0.6103778209710952,4.733617437231356,2.018819926588419e-06,7.885850457007806e-06
258,3,3,1,0.0398569628596,0.0645722001791,2.27392683882e-05,0.337987810373,0.211552888155,0.297497659922,3.67484135495e-05,0.0484729781747,6.232533e-06,1.028162e-05,1.422794e-05,4.958915e-05,3.350986e-05,4.294435e-05,7.114959e-07,5.200337e-06,6.637523608690529e-06,1.0683942884717959e-05,7.882843742333969e-07,6.582226659361626e-07,2.832365977767288e-05,3.983271246838778e-05,6.253288639413411e-07,4.6684632208712634e-06,0.038235390109340676,-0.0016215727502593216,0.06503933690571605,0.000467136726616052,0.13252255910821667,0.13249981983982848,896.9216917329135,896.5837039225405,0.25303369870213027,0.041480810547130265,0.32456906748372594,0.027071407561725935,0.007184016072902383,0.007147267659352883,0.05881585789923823,0.010342879724538234,0.189414334585997,0.149557371726397,0.6553195558033096,0.5907473556242095,1.3958940194221894,1.3958712801538011,-235.8076574860336,-236.1456452964066,0.2511406653263396,0.0395877771713396,1.044892683577972,0.7473950236559719,0.5671410826308481,0.5671043342172986,1.0811193217794857,1.0326463436047857,6.232533000000017e-06,1.0281619999998468e-05,1.42279400000143e-05,4.958915000000926e-05,3.350986000003121e-05,4.294434999997607e-05,7.114958999781942e-07,5.200337000021777e-06,112.10054185216875,896.5837039225405,30.083569347820053,236.1456452964066,9.011721877795706e-06,4.8930927334063835e-05
259,1,1,1,3.07367481582e-05,0.344278603792,0.264039605856,0.220073401928,0.000116950890515,0.055676471442,0.063550516963,0.0522336550057,1.61403e-07,5.85999e-05,4.274827e-05,2.935432e-05,1.260324e-06,7.629769e-06,7.667387e-06,4.403113e-06,2.3071935691172346e-07,5.482479030883477e-05,2.9534215321002648e-05,1.1724704898063878e-05,3.8165616868917344e-07,7.762252399015457e-06,6.602859730774918e-06,5.08116768812011e-06,0.0009901763327715895,0.0009594395846133896,0.37069047861536114,0.02641187482336116,0.398167980596559,0.134128374740559,530.9332052287506,530.7131318268226,0.009516734575526835,0.009399783685011836,0.057665024839035635,0.0019885533970356375,0.07741805883233167,0.013867541869331673,0.049799247341525854,-0.0024344076641741458,0.0423408848200698,0.0423101480719116,0.5350493314329641,0.1907707276409641,0.7449349050059433,0.4808952991499433,-66.37651611842175,-66.59658952034975,0.006181585854103666,0.0060646349635886665,0.25858894606934396,0.20291247462734396,0.2337659938651057,0.1702154769021057,0.33348706483409263,0.28125340982839264,1.6140299999999122e-07,5.859990000000046e-05,4.2748270000002206e-05,2.935432000000181e-05,1.2603240000069739e-06,7.62976899999153e-06,7.667386999994049e-06,4.403113000006794e-06,66.36279022532335,530.7131318268226,8.49637646144175,66.59658952034975,4.680228627085239e-06,1.762961510193612e-05
260,6,6,1,0.0694954246283,0.0565547645092,0.0647709369659,0.159302324057,0.321214467287,3.34324213327e-05,0.328593611717,3.49863948941e-05,1.054309e-05,8.137497e-06,7.506429e-06,2.667892e-05,4.366532e-05,3.427967e-07,3.61355e-05,9.819125e-07,1.1497161943801953e-05,9.440039986324466e-06,7.703129938611688e-06,3.7296411478238417e-06,4.262763855741332e-05,5.642257681276777e-07,3.276016039070618e-05,6.816158439202815e-07,0.06467982746467424,-0.004815597163625757,0.05147607176225669,-0.0050786927469433155,0.06991673993874951,0.005145802972849514,482.5430978350518,482.3837955109948,0.32971780319619665,0.008503335909196663,0.002590822896504396,0.002557390475171696,0.36486227510568087,0.036268663388680844,0.01110543914163366,0.011070452746739559,0.1444633562279888,0.07496793159968881,0.363801982113503,0.307247217604303,0.7379015084406327,0.6731305714747328,-125.25251230683996,-125.41181463089696,0.3299581285152351,0.008743661228235111,0.3830898930842376,0.3830564606629049,0.663900565568017,0.335306953851017,0.5486308094079704,0.5485958230130763,1.054309000000001e-05,8.137496999999854e-06,7.506429000004462e-06,2.667892000000363e-05,4.366532000001782e-05,3.427966999885389e-07,3.613549999998719e-05,9.819125000114706e-07,60.30715443079975,482.3837955109948,15.967857906291364,125.41181463089696,3.7921676871252695e-06,2.294927885217616e-05
261,5,5,1,0.0591016225517,0.0741621702909,0.0593878589571,0.0337338484824,3.72714785044e-05,0.395322114229,0.378214746714,4.03633530368e-05,6.961038e-06,7.687058e-06,7.359233e-06,3.605839e-06,6.853929e-07,4.934671e-05,3.874774e-05,1.038463e-06,9.786816107507446e-06,1.2251886252450738e-05,7.179722666772179e-06,2.75048402926376e-06,4.881834468985024e-07,5.2440168420432825e-05,3.809424060203173e-05,7.425994593708964e-07,0.04270462803741987,-0.01639699451428013,0.04862669064561613,-0.025535479645283868,0.0685457199168424,0.0091578609597424,65.21900891619471,65.18527506771231,0.005175417042959276,0.005138145564454875,0.3729574588529074,-0.022364655376092613,0.39123821647973306,0.013023469765733042,0.011745025801523368,0.011704662448486568,0.04446948840775855,-0.014632134143941447,0.05576333766841633,-0.018398832622483666,0.08393578996112143,0.02454793100402143,-4.0521952975559685,-4.085929146038368,0.0017158119748740441,0.0016785404963696442,0.3845995530853091,-0.010722561143690912,0.39507459072883966,0.016859844014839642,0.021390074578575984,0.021349711225539185,6.961037999999995e-06,7.687057999999983e-06,7.359233000000233e-06,3.6058390000001447e-06,6.853929000005096e-07,4.9346709999999573e-05,3.874773999999962e-05,1.0384630000003544e-06,8.161074541998298,65.18527506771231,0.5242648375861567,4.085929146038368,1.5831878095067422e-06,4.564828252450739e-06
262,2,2,1,0.302829921246,4.34738503827e-05,0.252988576889,0.248217344284,0.00029566680314,0.064205750823,0.0669393762946,0.064479932189,4.889629e-05,1.079914e-06,3.324056e-05,4.188109e-05,1.574688e-06,8.973633e-06,8.690015e-06,7.709387e-06,4.945911359233925e-05,8.8023084696347e-07,2.7604648855880235e-05,1.119720802218085e-05,4.0179975144930525e-07,8.851151984760244e-06,6.96710158600851e-06,6.1227096197627524e-06,0.29996932596256665,-0.0028605952834333537,0.006831305813208369,0.006787831962825669,0.3096108134691475,0.05662223658014748,757.5055852826355,757.2573679383515,0.011890504136449992,0.011594837333309991,0.0678218134574441,0.0036160626344441116,0.08774359407238017,0.02080421777778016,0.08719323580034036,0.022713303611340357,0.3989172105224722,0.0960872892764722,0.3898093814764687,0.389765907626086,1.1371100597316919,0.8841214828426919,-154.31459184630512,-154.56280919058912,0.009787804764474883,0.009492137961334883,0.5390628406224496,0.47485708979944957,0.45531411129826227,0.38837473500366226,0.7543868509032211,0.689906918714221,4.889628999999997e-05,1.0799140000003352e-06,3.324056000000669e-05,4.188109000000488e-05,1.5746880000174157e-06,8.973632999980627e-06,8.690014999986846e-06,7.709387000016025e-06,94.67279587794184,757.2573679383515,19.68692684397663,154.56280919058912,5.2109074906667354e-06,3.068388197781915e-05
263,5,5,1,0.0624260492623,0.0773936584592,0.0514216460288,0.0279153734446,3.35205331794e-05,0.396643280983,0.384131848812,3.46510132658e-05,6.984308e-06,1.521733e-05,5.455036e-06,3.566372e-06,6.780842e-07,4.811867e-05,4.032164e-05,1.062996e-06,1.032913868203907e-05,1.2761758991208487e-05,6.33676573416792e-06,2.400874112825592e-06,4.802750022278253e-07,5.26135160082704e-05,3.86798937559391e-05,7.476986500663512e-07,0.04284738500763477,-0.01957866425466523,0.0962615864693949,0.018867928010194893,0.050809557163401714,-0.0006120888653982845,64.5051671099201,64.4772517364755,0.005120228886586665,0.005086708353407265,0.36367605634867306,-0.03296722463432694,0.4071299776228979,0.022998128810897855,0.01202249425055696,0.01198784323729116,0.0472789988023577,-0.015147050459942302,0.11430494937848443,0.036911290919284426,0.08807682625578814,0.03665518022698814,-8.350294848502772,-8.378210221947372,0.001914857955947518,0.0018813374227681181,0.3883537444086645,-0.00828953657433551,0.4213733350882984,0.03724148627629836,0.03999442962757083,0.039959778614305025,6.984307999999997e-06,1.5217330000000032e-05,5.455036000000336e-06,3.566372000000259e-06,6.780842000010443e-07,4.811866999999912e-05,4.032163999999919e-05,1.062996000000754e-06,8.07366879033021,64.4772517364755,1.0692869853051616,8.378210221947372,1.8121660140262544e-06,4.494846008270398e-06
264,2,7,0,0.16109533608,0.00747865438461,0.128717690706,0.131397858262,0.0260763335973,0.0833848118782,0.132320642471,0.329528689384,1.085916e-05,4.719928e-07,1.560282e-05,1.543117e-05,5.212832e-06,9.34036e-06,1.450332e-05,3.370517e-05,2.6372039219952495e-05,1.873752709611622e-06,1.4390068717211777e-05,5.810859047753073e-06,3.6952114665771463e-06,1.144696883930668e-05,1.3375062065475731e-05,2.9514205097784817e-05,0.06661885606698718,-0.09447648001301283,0.002985725861904277,-0.004492928522705723,0.14532853214905778,0.016610841443057772,279.1044230808187,278.9730252225567,0.03936221045605154,0.013285876858751537,0.07059349914860265,-0.012791312729597354,0.14644087757982382,0.01412023510882382,0.38120577362383773,0.051677084239837745,0.09780251383471555,-0.06329282224528446,0.12386125273279314,0.11638259834818314,0.4068273282016952,0.27810963749569517,-49.37778692243015,-49.509184780692145,0.037917841593072654,0.011841507995772653,0.2193237507062698,0.1359389388280698,0.26307131389280614,0.13075067142180613,0.5925941634097287,0.2630654740257287,1.0859159999999998e-05,4.7199279999988933e-07,1.5602820000002376e-05,1.5431170000001674e-05,5.212832000006547e-06,9.340359999994076e-06,1.450331999999555e-05,3.3705170000004765e-05,34.89755999768406,278.9730252225567,6.3135708038815865,49.509184780692145,4.586394196758532e-06,1.5512879219952496e-05
265,3,3,1,0.0479787923396,0.0728007405996,2.14478877751e-05,0.340557664633,0.182949066162,0.325623750687,5.72955032112e-05,0.0300112757832,8.175532e-06,1.24991e-05,1.534919e-05,5.31465e-05,3.093843e-05,5.073445e-05,8.076356e-07,3.289811e-06,7.960549963207077e-06,1.1991667993501233e-05,8.039040858963157e-07,5.910533176942863e-07,2.456426775857793e-05,4.351729168384156e-05,6.618949609197514e-07,3.0453729432240185e-06,0.05015531492114012,0.002176522581540122,0.07906664279736417,0.00626590219776417,0.14296615947482547,0.14294471158705035,961.2636774311171,960.9231197664841,0.23361677353880164,0.05066770737680165,0.383445857855567,0.057822107168567005,0.008154744295010216,0.008097448791799015,0.03720779178183083,0.007196515998630835,0.21238107538448228,0.16440228304488227,0.7123948557053286,0.6395941151057286,1.498424265996512,1.4984028181087368,-253.01499245122668,-253.35555011585967,0.23130655897654595,0.04835749281454596,1.1567315619486225,0.8311078112616225,0.6085522929648526,0.6084949974616414,1.1340096765819858,1.1039984007987858,8.175532000000008e-06,1.2499099999999124e-05,1.534919000001087e-05,5.314650000000806e-05,3.0938430000032774e-05,5.0734449999974227e-05,8.076355999744464e-07,3.289811000023924e-06,120.14978633527328,960.9231197664841,32.281238504306955,253.35555011585967,1.0225580736642226e-05,5.255544668230571e-05
266,0,0,1,0.380169004202,0.329509973526,0.00091250683181,0.0206657573581,0.0553132295609,0.0804540514946,0.0691262856126,0.063849337399,6.976782e-05,5.568322e-05,1.298011e-06,3.349579e-06,8.905711e-06,1.03135e-05,7.34583e-06,5.047561e-06,6.213776063494268e-05,5.280463100580552e-05,1.3954778879845404e-06,2.9905885059019603e-07,7.424333885983721e-06,1.1089492541778073e-05,7.191267280717934e-06,6.105388576600413e-06,0.4280121444649006,0.047843140262900596,0.3522401825369062,0.02273020901090622,0.012089996125272909,0.011177489293462909,60.584020159108206,60.563354401750104,0.0672472219789115,0.011933992418011505,0.07794839315284566,-0.002505658341754341,0.07417127883492863,0.005044993222328639,0.0570879599752356,-0.0067613774237644045,0.4377777634620855,0.05760875926008552,0.38962547753988297,0.06011550401388299,0.08988308408450667,0.08897057725269666,-16.798972125350755,-16.819637882708854,0.06666895293861362,0.011355723377713622,0.1259422237092091,0.0454881722146091,0.11094352501280935,0.04181723940020936,0.12472785309349657,0.060878515694496566,6.976781999999997e-05,5.568321999999994e-05,1.2980110000007394e-06,3.3495790000005444e-06,8.905711000002302e-06,1.0313499999998401e-05,7.345829999998345e-06,5.047561000001576e-06,7.583918907715405,60.563354401750104,2.1482340467403187,16.819637882708854,2.140799418540372e-06,7.630059365057324e-06
267,4,4,1,0.0849065110087,0.053190421313,0.294157058001,2.58785021288e-05,0.300820291042,0.212956726551,3.58706129191e-05,0.05390721187,2.846765e-05,1.804119e-05,8.160401e-05,5.50453e-05,8.597377e-05,6.179747e-05,1.014736e-06,1.430843e-05,1.3998749346846945e-05,9.061350178439023e-06,3.216739508676299e-05,1.3803447515806632e-05,4.038997961552552e-05,2.8727649870270883e-05,5.646305799423271e-07,5.1384401329648215e-06,0.17464355234800552,0.08973704133930552,0.11412472300960697,0.06093430169660696,0.7600799721317706,0.4659229141307706,995.6073777821507,995.6073519036486,0.6491898508220042,0.3483695597800042,0.46705904759889316,0.25410232104789315,0.010245849250505408,0.010209978637586308,0.16182847104739506,0.10792125917739506,0.24367691928033722,0.15877040827163721,0.3826587176841665,0.3294682963711665,1.3432817687061567,1.0491247107051567,-110.50826982241975,-110.50829570092188,0.6400251093488445,0.3392048183068445,0.7968400183018546,0.5838832917508545,0.263136920891474,0.2631010502785549,0.6332350749673026,0.5793278630973026,2.8467649999999975e-05,1.804119000000005e-05,8.160401000000492e-05,5.504530000000357e-05,8.597377000001195e-05,6.179746999998795e-05,1.014735999989535e-06,1.4308430000010504e-05,124.61806865993226,995.6073519036486,14.226397017462922,110.50829570092188,2.5300114209180106e-05,4.9436614913237014e-05
268,2,2,1,0.152578949928,0.0011820262298,0.325649559498,0.313097208738,0.00153257569764,0.0311018377542,0.153311446309,0.021546471864,2.051888e-05,5.071205e-07,5.750615e-05,4.147428e-05,1.366906e-06,4.765021e-06,2.082013e-05,1.39491e-06,2.499447796728071e-05,9.174735091672003e-07,3.5379757471078246e-05,1.4387903372508939e-05,6.14557538968012e-07,4.445848478139743e-06,1.546544334946577e-05,2.4191802683322525e-06,0.1258793786421585,-0.026699571285841495,0.003207936205704468,0.0020259099759044677,0.5356265321937662,0.2099769726957662,750.1475903701624,749.8344931614245,0.010321537629764316,0.008788961932124317,0.0360135482900631,0.004911710535863097,0.21022208077364474,0.05691063446464473,0.015776444553925333,-0.005770027310074668,0.1881170381585154,0.03553808823051541,0.24451629293153943,0.24333426670173944,1.0598211446826165,0.7341715851846164,-97.81716806137055,-98.13026527010855,0.006123266780930392,0.004590691083290392,0.3341586507398765,0.3030568129856765,0.4424014629447592,0.2890900166357592,0.435358854791583,0.413812382927583,2.0518880000000003e-05,5.071204999997198e-07,5.75061500000037e-05,4.14742800000029e-05,1.366906000012675e-06,4.765020999989993e-06,2.0820129999990286e-05,1.3949100000099025e-06,93.76869711870309,749.8344931614245,12.519232389232217,98.13026527010855,7.693649754327432e-06,2.7086376627491064e-05
269,0,0,1,0.384368121624,0.338120251894,0.000128954605316,0.0079845264554,0.0812100097537,0.0616072751582,0.0619935356081,0.06458735466,7.073231e-05,5.687806e-05,1.486881e-06,1.2922e-06,1.313879e-05,7.622304e-06,6.383291e-06,5.187481e-06,6.28257316485817e-05,5.4164409280994226e-05,1.3298760344589649e-06,3.281796600488188e-07,1.083380208498995e-05,8.627007689614818e-06,6.46735792423778e-06,6.164072143924319e-06,0.43392910493772247,0.04956098331372244,0.35979848573313655,0.02167823383913653,0.013849178110772487,0.013720223505456488,23.372092686752463,23.364108160297064,0.09921129572521527,0.018001285971515263,0.05760860512168595,-0.003998670036514045,0.06445246577248459,0.0024589301643845873,0.05867045642445831,-0.005916898235541687,0.43591747127486924,0.051549349650869214,0.3669015694486717,0.02878131755467167,0.026747990444397587,0.026619035839081588,-4.786749975946136,-4.7947345024015355,0.0986938338794455,0.017483824125745492,0.06840712191023172,0.006799846752031727,0.07251418119846434,0.010520645590364336,0.07407289017751599,0.009485535517515992,7.073230999999994e-05,5.687806000000003e-05,1.4868810000001836e-06,1.2922000000001432e-06,1.3138790000000577e-05,7.6223039999994324e-06,6.3832909999995484e-06,5.187481000000506e-06,2.9349304231704165,23.364108160297064,0.618246757178977,4.7947345024015355,2.013950506087907e-06,7.9065783514183e-06
