sample_index,label,prediction,correct,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,expected_input_power_0,expected_input_power_1,expected_input_power_2,expected_input_power_3,expected_input_power_4,expected_input_power_5,expected_input_power_6,expected_input_power_7,feature_sum,expected_input_power_sum,feature_min,feature_max,feature_valid,finite_ok,nonnegative_ok,sum_ok
116,6,6,1,0.0587776042521,0.0603481531143,0.0751759037375,0.167111024261,0.318982064724,2.10066882573e-05,0.319563210011,2.1046060283e-05,0.0587776042521,0.0603481531143,0.0751759037375,0.167111024261,0.318982064724,2.10066882573e-05,0.319563210011,2.1046060283e-05,1.0000000128484403,1.0000000128484403,2.10066882573e-05,0.319563210011,True,True,True,True
117,4,4,1,0.0827894806862,0.056461840868,0.29177108407,2.321807915e-05,0.293032199144,0.211213111877,2.60714186879e-05,0.0646829381585,0.0827894806862,0.056461840868,0.29177108407,2.321807915e-05,0.293032199144,0.211213111877,2.60714186879e-05,0.0646829381585,0.999999944301538,0.999999944301538,2.321807915e-05,0.293032199144,True,True,True,True
118,6,6,1,0.0631670430303,0.0563781708479,0.072661653161,0.167237132788,0.317298322916,2.46779818553e-05,0.323208153248,2.48626383836e-05,0.0631670430303,0.0563781708479,0.072661653161,0.167237132788,0.317298322916,2.46779818553e-05,0.323208153248,2.48626383836e-05,1.000000016611439,1.000000016611439,2.46779818553e-05,0.323208153248,True,True,True,True
119,7,7,1,0.0511294901371,0.048169452697,0.052657738328,0.0676631554961,0.0694445222616,0.0771034657955,0.163471072912,0.470361083746,0.0511294901371,0.048169452697,0.052657738328,0.0676631554961,0.0694445222616,0.0771034657955,0.163471072912,0.470361083746,0.9999999813733,0.9999999813733,0.048169452697,0.470361083746,True,True,True,True
120,3,3,1,0.0418093428016,0.0645049586892,1.69607883436e-05,0.332826793194,0.220790401101,0.285207509995,1.76841840585e-05,0.0548263713717,0.0418093428016,0.0645049586892,1.69607883436e-05,0.332826793194,0.220790401101,0.285207509995,1.76841840585e-05,0.0548263713717,1.0000000221249021,1.0000000221249021,1.69607883436e-05,0.332826793194,True,True,True,True
121,1,1,1,3.27070665662e-05,0.345944792032,0.261307895184,0.21731223166,0.000126286162413,0.0557563565671,0.062058262527,0.0574615448713,3.27070665662e-05,0.345944792032,0.261307895184,0.21731223166,0.000126286162413,0.0557563565671,0.062058262527,0.0574615448713,1.000000076070379,1.000000076070379,3.27070665662e-05,0.345944792032,True,True,True,True
122,7,7,1,0.0518994629383,0.0549554973841,0.0487471036613,0.0635486841202,0.0844123139977,0.076113268733,0.151434198022,0.468889385462,0.0518994629383,0.0549554973841,0.0487471036613,0.0635486841202,0.0844123139977,0.076113268733,0.151434198022,0.468889385462,0.9999999143186,0.9999999143186,0.0487471036613,0.468889385462,True,True,True,True
123,1,1,1,3.28342466673e-05,0.347079992294,0.263917177916,0.215548843145,0.000133053035825,0.0569693520665,0.0633152201772,0.0530034713447,3.28342466673e-05,0.347079992294,0.263917177916,0.215548843145,0.000133053035825,0.0569693520665,0.0633152201772,0.0530034713447,0.9999999442258922,0.9999999442258922,3.28342466673e-05,0.347079992294,True,True,True,True
124,2,2,1,0.299054473639,2.28374265134e-05,0.263922214508,0.252239406109,3.0747938581e-05,0.0616605654359,0.0609098896384,0.0621597468853,0.299054473639,2.28374265134e-05,0.263922214508,0.252239406109,3.0747938581e-05,0.0616605654359,0.0609098896384,0.0621597468853,0.9999998815806945,0.9999998815806945,2.28374265134e-05,0.299054473639,True,True,True,True
125,0,0,1,0.388963758945,0.342659384012,0.000124820275232,0.00693751731887,0.0770888850093,0.061355933547,0.0599040575325,0.0629656165838,0.388963758945,0.342659384012,0.000124820275232,0.00693751731887,0.0770888850093,0.061355933547,0.0599040575325,0.0629656165838,0.9999999732237019,0.9999999732237019,0.000124820275232,0.388963758945,True,True,True,True
126,2,2,1,0.304779052734,3.07272894133e-05,0.260755747557,0.253608703613,9.52149130171e-05,0.0618299804628,0.0567611679435,0.0621394850314,0.304779052734,3.07272894133e-05,0.260755747557,0.253608703613,9.52149130171e-05,0.0618299804628,0.0567611679435,0.0621394850314,1.0000000795441304,1.0000000795441304,3.07272894133e-05,0.304779052734,True,True,True,True
127,5,5,1,0.0633341223001,0.0738084986806,0.0665936246514,0.0284318234771,2.60234974121e-05,0.388167738914,0.379612058401,2.61331879301e-05,0.0633341223001,0.0738084986806,0.0665936246514,0.0284318234771,2.60234974121e-05,0.388167738914,0.379612058401,2.61331879301e-05,1.0000000231095423,1.0000000231095423,2.60234974121e-05,0.388167738914,True,True,True,True
128,5,5,1,0.0616464987397,0.0744339674711,0.0621705725789,0.0270919762552,2.78806928691e-05,0.387597769499,0.387003183365,2.81030588667e-05,0.0616464987397,0.0744339674711,0.0621705725789,0.0270919762552,2.78806928691e-05,0.387597769499,0.387003183365,2.81030588667e-05,0.9999999516606357,0.9999999516606357,2.78806928691e-05,0.387597769499,True,True,True,True
129,1,1,1,3.22639498336e-05,0.346218764782,0.264368027449,0.214905574918,0.000123481629998,0.0579205043614,0.061931040138,0.0545002929866,3.22639498336e-05,0.346218764782,0.264368027449,0.214905574918,0.000123481629998,0.0579205043614,0.061931040138,0.0545002929866,0.9999999502148315,0.9999999502148315,3.22639498336e-05,0.346218764782,True,True,True,True
130,5,5,1,0.0625712200999,0.0736561864614,0.0622648522258,0.0282956920564,2.4387938538e-05,0.390302270651,0.382860958576,2.44509901677e-05,0.0625712200999,0.0736561864614,0.0622648522258,0.0282956920564,2.4387938538e-05,0.390302270651,0.382860958576,2.44509901677e-05,1.0000000189992058,1.0000000189992058,2.4387938538e-05,0.390302270651,True,True,True,True
131,6,6,1,0.0633378848433,0.0561594702303,0.0762112140656,0.169753313065,0.313404768705,2.31911053561e-05,0.32108682394,2.32840375247e-05,0.0633378848433,0.0561594702303,0.0762112140656,0.169753313065,0.313404768705,2.31911053561e-05,0.32108682394,2.32840375247e-05,0.9999999499920807,0.9999999499920807,2.31911053561e-05,0.32108682394,True,True,True,True
132,0,0,1,0.386549800634,0.34856069088,0.000179725582711,0.0090342676267,0.0804515182972,0.0567824617028,0.0560310147703,0.062410581857,0.386549800634,0.34856069088,0.000179725582711,0.0090342676267,0.0804515182972,0.0567824617028,0.0560310147703,0.062410581857,1.0000000613507112,1.0000000613507112,0.000179725582711,0.386549800634,True,True,True,True
133,3,3,1,0.0933428257704,0.0752190500498,0.00485293054953,0.260737091303,0.0134385051206,0.434776812792,0.101120010018,0.0165128074586,0.0933428257704,0.0752190500498,0.00485293054953,0.260737091303,0.0134385051206,0.434776812792,0.101120010018,0.0165128074586,1.0000000330619299,1.0000000330619299,0.00485293054953,0.434776812792,True,True,True,True
134,4,4,1,0.07677834481,0.062926903367,0.302155345678,2.85019868898e-05,0.289549469948,0.214436709881,4.30638392572e-05,0.0540816485882,0.07677834481,0.062926903367,0.302155345678,2.85019868898e-05,0.289549469948,0.214436709881,4.30638392572e-05,0.0540816485882,0.9999999880983471,0.9999999880983471,2.85019868898e-05,0.302155345678,True,True,True,True
135,4,4,1,0.0823890343308,0.0640622004867,0.352206856012,0.00022818071011,0.381480246782,0.102713793516,0.00506135821342,0.011858318001,0.0823890343308,0.0640622004867,0.352206856012,0.00022818071011,0.381480246782,0.102713793516,0.00506135821342,0.011858318001,0.99999998805203,0.99999998805203,0.00022818071011,0.381480246782,True,True,True,True
136,6,6,1,0.0649135708809,0.0613010041416,0.0648403614759,0.1571328789,0.328004986048,2.60209890257e-05,0.323754787445,2.64664795395e-05,0.0649135708809,0.0613010041416,0.0648403614759,0.1571328789,0.328004986048,2.60209890257e-05,0.323754787445,2.64664795395e-05,1.0000000763599652,1.0000000763599652,2.60209890257e-05,0.328004986048,True,True,True,True
137,5,5,1,0.0659183338284,0.0760553330183,0.0660018920898,0.0273856315762,1.84814362001e-05,0.383262872696,0.381338953972,1.84827222256e-05,0.0659183338284,0.0760553330183,0.0660018920898,0.0273856315762,1.84814362001e-05,0.383262872696,0.381338953972,1.84827222256e-05,0.9999999813391257,0.9999999813391257,1.84814362001e-05,0.383262872696,True,True,True,True
138,4,4,1,0.079846650362,0.0607941225171,0.295578837395,2.12504455703e-05,0.296748042107,0.207807421684,2.24262930715e-05,0.0591812841594,0.079846650362,0.0607941225171,0.295578837395,2.12504455703e-05,0.296748042107,0.207807421684,2.24262930715e-05,0.0591812841594,1.0000000349631417,1.0000000349631417,2.12504455703e-05,0.296748042107,True,True,True,True
139,6,6,1,0.0546364486217,0.0538582764566,0.0881849005818,0.169547021389,0.313629955053,2.26623124036e-05,0.320097982883,2.2751668439e-05,0.0546364486217,0.0538582764566,0.0881849005818,0.169547021389,0.313629955053,2.26623124036e-05,0.320097982883,2.2751668439e-05,0.9999999989659425,0.9999999989659425,2.26623124036e-05,0.320097982883,True,True,True,True
140,5,5,1,0.0629552230239,0.0765160173178,0.0669346898794,0.0279888156801,2.21789850912e-05,0.385243177414,0.380317717791,2.21907230298e-05,0.0629552230239,0.0765160173178,0.0669346898794,0.0279888156801,2.21789850912e-05,0.385243177414,0.380317717791,2.21907230298e-05,1.000000010814321,1.000000010814321,2.21789850912e-05,0.385243177414,True,True,True,True
141,4,4,1,0.0870435684919,0.0662228316069,0.284368664026,2.67065042863e-05,0.2981146276,0.213208690286,3.52975366695e-05,0.050979565829,0.0870435684919,0.0662228316069,0.284368664026,2.67065042863e-05,0.2981146276,0.213208690286,3.52975366695e-05,0.050979565829,0.9999999518807559,0.9999999518807559,2.67065042863e-05,0.2981146276,True,True,True,True
142,5,5,1,0.0674540251493,0.0691940262914,0.0418159551919,0.0329964272678,5.32008234586e-05,0.412032157183,0.376376628876,7.75816806708e-05,0.0674540251493,0.0691940262914,0.0418159551919,0.0329964272678,5.32008234586e-05,0.412032157183,0.376376628876,7.75816806708e-05,1.0000000024635294,1.0000000024635294,5.32008234586e-05,0.412032157183,True,True,True,True
143,1,1,1,3.01932341245e-05,0.346420973539,0.264518171549,0.218860849738,9.73010537564e-05,0.0541575625539,0.0620000772178,0.0539149269462,3.01932341245e-05,0.346420973539,0.264518171549,0.218860849738,9.73010537564e-05,0.0541575625539,0.0620000772178,0.0539149269462,1.0000000558317808,1.0000000558317808,3.01932341245e-05,0.346420973539,True,True,True,True
144,4,4,1,0.0851321145892,0.0613006316125,0.292670100927,1.84315540537e-05,0.291800618172,0.209856748581,1.863903708e-05,0.0592027008533,0.0851321145892,0.0613006316125,0.292670100927,1.84315540537e-05,0.291800618172,0.209856748581,1.863903708e-05,0.0592027008533,0.9999999853261338,0.9999999853261338,1.84315540537e-05,0.292670100927,True,True,True,True
145,4,4,1,0.086413167417,0.0615299604833,0.291773766279,1.99160440388e-05,0.292834162712,0.212513849139,2.02943920158e-05,0.0548949688673,0.086413167417,0.0615299604833,0.291773766279,1.99160440388e-05,0.292834162712,0.212513849139,2.02943920158e-05,0.0548949688673,1.0000000853336546,1.0000000853336546,1.99160440388e-05,0.292834162712,True,True,True,True
146,7,7,1,0.0564292706549,0.048642873764,0.0606569349766,0.0665284022689,0.0636790469289,0.078910805285,0.163306355476,0.461846262217,0.0564292706549,0.048642873764,0.0606569349766,0.0665284022689,0.0636790469289,0.078910805285,0.163306355476,0.461846262217,0.9999999515713,0.9999999515713,0.048642873764,0.461846262217,True,True,True,True
147,2,2,1,0.30528858304,5.05272582814e-05,0.252303421497,0.248970448971,0.00053178757662,0.0700794905424,0.0580485798419,0.0647271573544,0.30528858304,5.05272582814e-05,0.252303421497,0.248970448971,0.00053178757662,0.0700794905424,0.0580485798419,0.0647271573544,0.9999999960816015,0.9999999960816015,5.05272582814e-05,0.30528858304,True,True,True,True
148,3,3,1,0.0462538637221,0.0600637346506,2.27938817261e-05,0.336587369442,0.212440818548,0.287452101707,3.15290635626e-05,0.057147860527,0.0462538637221,0.0600637346506,2.27938817261e-05,0.336587369442,0.212440818548,0.287452101707,3.15290635626e-05,0.057147860527,1.0000000715419888,1.0000000715419888,2.27938817261e-05,0.336587369442,True,True,True,True
149,2,2,1,0.301253467798,1.89990787476e-05,0.261137098074,0.251078248024,2.01946531888e-05,0.0615379177034,0.0654285848141,0.0595254302025,0.301253467798,1.89990787476e-05,0.261137098074,0.251078248024,2.01946531888e-05,0.0615379177034,0.0654285848141,0.0595254302025,0.9999999403479364,0.9999999403479364,1.89990787476e-05,0.301253467798,True,True,True,True
150,7,7,1,0.0569180101156,0.053092636168,0.0782307460904,0.0743390321732,0.0453479103744,0.0811902135611,0.167520403862,0.443361073732,0.0569180101156,0.053092636168,0.0782307460904,0.0743390321732,0.0453479103744,0.0811902135611,0.167520403862,0.443361073732,1.0000000260767,1.0000000260767,0.0453479103744,0.443361073732,True,True,True,True
151,1,1,1,3.17092817568e-05,0.347432166338,0.263729453087,0.216358572245,0.000122040743008,0.0560367554426,0.0613920427859,0.0548972338438,3.17092817568e-05,0.347432166338,0.263729453087,0.216358572245,0.000122040743008,0.0560367554426,0.0613920427859,0.0548972338438,0.9999999737670648,0.9999999737670648,3.17092817568e-05,0.347432166338,True,True,True,True
152,1,1,1,2.86295180558e-05,0.345252484083,0.264636605978,0.218837559223,8.66882546688e-05,0.0552486032248,0.0595069415867,0.0564025677741,2.86295180558e-05,0.345252484083,0.264636605978,0.218837559223,8.66882546688e-05,0.0552486032248,0.0595069415867,0.0564025677741,1.0000000796423245,1.0000000796423245,2.86295180558e-05,0.345252484083,True,True,True,True
153,1,1,1,2.95946611004e-05,0.344645172358,0.263677000999,0.218498170376,9.78818061412e-05,0.0545832887292,0.062842272222,0.0556266084313,2.95946611004e-05,0.344645172358,0.263677000999,0.218498170376,9.78818061412e-05,0.0545832887292,0.062842272222,0.0556266084313,0.9999999895827416,0.9999999895827416,2.95946611004e-05,0.344645172358,True,True,True,True
154,5,5,1,0.0637394115329,0.0704547092319,0.0615897513926,0.0299465171993,2.9465982152e-05,0.391930431128,0.382279515266,3.02490461763e-05,0.0637394115329,0.0704547092319,0.0615897513926,0.0299465171993,2.9465982152e-05,0.391930431128,0.382279515266,3.02490461763e-05,1.0000000507790283,1.0000000507790283,2.9465982152e-05,0.391930431128,True,True,True,True
155,0,0,1,0.387220859528,0.331860303879,0.000102722995507,0.00598200410604,0.0831194147468,0.0656672641635,0.0635966137052,0.0624509230256,0.387220859528,0.331860303879,0.000102722995507,0.00598200410604,0.0831194147468,0.0656672641635,0.0635966137052,0.0624509230256,1.0000001061496469,1.0000001061496469,0.000102722995507,0.387220859528,True,True,True,True
156,2,2,1,0.305033236742,3.56978416676e-05,0.258762717247,0.253239542246,0.000165388948517,0.0610995367169,0.0598680898547,0.0617958046496,0.305033236742,3.56978416676e-05,0.258762717247,0.253239542246,0.000165388948517,0.0610995367169,0.0598680898547,0.0617958046496,1.0000000142463847,1.0000000142463847,3.56978416676e-05,0.305033236742,True,True,True,True
157,5,5,1,0.0627076253295,0.075965501368,0.062655299902,0.0278429202735,2.62328285316e-05,0.38874104619,0.382035076618,2.63180227194e-05,0.0627076253295,0.075965501368,0.062655299902,0.0278429202735,2.62328285316e-05,0.38874104619,0.382035076618,2.63180227194e-05,1.000000020532251,1.000000020532251,2.62328285316e-05,0.38874104619,True,True,True,True
158,0,0,1,0.387309610844,0.324498653412,0.000141196636832,0.00834690686315,0.097371801734,0.0587421990931,0.0632916986942,0.0602978616953,0.387309610844,0.324498653412,0.000141196636832,0.00834690686315,0.097371801734,0.0587421990931,0.0632916986942,0.0602978616953,0.9999999289725819,0.9999999289725819,0.000141196636832,0.387309610844,True,True,True,True
159,1,1,1,3.91511457565e-05,0.348557263613,0.254717707634,0.214983582497,0.000237571686739,0.0579415857792,0.0712821781635,0.0522409453988,3.91511457565e-05,0.348557263613,0.254717707634,0.214983582497,0.000237571686739,0.0579415857792,0.0712821781635,0.0522409453988,0.9999999859179955,0.9999999859179955,3.91511457565e-05,0.348557263613,True,True,True,True
160,1,1,1,3.36268712999e-05,0.349273949862,0.267868161201,0.217398822308,0.000152801832883,0.0564007423818,0.0513487495482,0.05752306059,3.36268712999e-05,0.349273949862,0.267868161201,0.217398822308,0.000152801832883,0.0564007423818,0.0513487495482,0.05752306059,0.999999914595183,0.999999914595183,3.36268712999e-05,0.349273949862,True,True,True,True
161,1,1,1,3.8974594645e-05,0.352028042078,0.265282481909,0.208591938019,0.000225135707296,0.0613741241395,0.0572242438793,0.0552349463105,3.8974594645e-05,0.352028042078,0.265282481909,0.208591938019,0.000225135707296,0.0613741241395,0.0572242438793,0.0552349463105,0.999999886637241,0.999999886637241,3.8974594645e-05,0.352028042078,True,True,True,True
162,0,0,1,0.387035667896,0.342470109463,0.000141186406836,0.0074757472612,0.0781915783882,0.0623422414064,0.0604851432145,0.0618583187461,0.387035667896,0.342470109463,0.000141186406836,0.0074757472612,0.0781915783882,0.0623422414064,0.0604851432145,0.0618583187461,0.9999999927822362,0.9999999927822362,0.000141186406836,0.387035667896,True,True,True,True
163,0,0,1,0.385913044214,0.32840937376,0.000139947849675,0.00671737547964,0.0998701006174,0.0581831336021,0.0646446719766,0.0561223886907,0.385913044214,0.32840937376,0.000139947849675,0.00671737547964,0.0998701006174,0.0581831336021,0.0646446719766,0.0561223886907,1.000000036190115,1.000000036190115,0.000139947849675,0.385913044214,True,True,True,True
164,3,3,1,0.0724445804954,0.0282693877816,0.00084508524742,0.357952803373,0.162574604154,0.279133498669,0.00623631849885,0.0925437733531,0.0724445804954,0.0282693877816,0.00084508524742,0.357952803373,0.162574604154,0.279133498669,0.00623631849885,0.0925437733531,1.00000005157237,1.00000005157237,0.00084508524742,0.357952803373,True,True,True,True
165,1,1,1,2.92518307106e-05,0.345205515623,0.266598314047,0.219053834677,9.1438065283e-05,0.0541150793433,0.0602603368461,0.0546461679041,2.92518307106e-05,0.345205515623,0.266598314047,0.219053834677,9.1438065283e-05,0.0541150793433,0.0602603368461,0.0546461679041,0.9999999383364937,0.9999999383364937,2.92518307106e-05,0.345205515623,True,True,True,True
166,6,6,1,0.0616878271103,0.0613659061491,0.0664785727859,0.158699765801,0.327763199806,2.16478365473e-05,0.323961347342,2.16867410927e-05,0.0616878271103,0.0613659061491,0.0664785727859,0.158699765801,0.327763199806,2.16478365473e-05,0.323961347342,2.16867410927e-05,0.99999995357194,0.99999995357194,2.16478365473e-05,0.327763199806,True,True,True,True
167,4,4,1,0.0834658145905,0.0523686856031,0.294863075018,2.0110514015e-05,0.293852597475,0.210309654474,2.08451911021e-05,0.0650992393494,0.0834658145905,0.0523686856031,0.294863075018,2.0110514015e-05,0.293852597475,0.210309654474,2.08451911021e-05,0.0650992393494,1.000000022215117,1.000000022215117,2.0110514015e-05,0.294863075018,True,True,True,True
168,2,2,1,0.28384655714,5.33899765287e-05,0.260933250189,0.238695606589,0.000445845507784,0.0613371133804,0.0687764212489,0.0859117880464,0.28384655714,5.33899765287e-05,0.260933250189,0.238695606589,0.000445845507784,0.0613371133804,0.0687764212489,0.0859117880464,0.9999999720780128,0.9999999720780128,5.33899765287e-05,0.28384655714,True,True,True,True
169,3,3,1,0.0386810265481,0.0697275623679,1.43454180943e-05,0.327790945768,0.223957568407,0.282813191414,1.44246223499e-05,0.0570008791983,0.0386810265481,0.0697275623679,1.43454180943e-05,0.327790945768,0.223957568407,0.282813191414,1.44246223499e-05,0.0570008791983,0.9999999437437442,0.9999999437437442,1.43454180943e-05,0.327790945768,True,True,True,True
170,6,6,1,0.0592525117099,0.0626236572862,0.0703779309988,0.164201453328,0.322577565908,2.03934941965e-05,0.320926070213,2.04228290386e-05,0.0592525117099,0.0626236572862,0.0703779309988,0.164201453328,0.322577565908,2.03934941965e-05,0.320926070213,2.04228290386e-05,1.0000000057671352,1.0000000057671352,2.03934941965e-05,0.322577565908,True,True,True,True
171,1,1,1,3.22815867548e-05,0.34675604105,0.263668626547,0.219116911292,0.000129258085508,0.0554811060429,0.0548924766481,0.0599233470857,3.22815867548e-05,0.34675604105,0.263668626547,0.219116911292,0.000129258085508,0.0554811060429,0.0548924766481,0.0599233470857,1.0000000483379627,1.0000000483379627,3.22815867548e-05,0.34675604105,True,True,True,True
172,1,1,1,3.2457846828e-05,0.34650555253,0.265458106995,0.215640485287,0.000142794771818,0.0580223836005,0.0602359957993,0.0539622418582,3.2457846828e-05,0.34650555253,0.265458106995,0.215640485287,0.000142794771818,0.0580223836005,0.0602359957993,0.0539622418582,1.000000018688646,1.000000018688646,3.2457846828e-05,0.34650555253,True,True,True,True
173,1,1,1,3.25976761815e-05,0.34521907568,0.261097222567,0.218506202102,0.000142094635521,0.0558554902673,0.0611550621688,0.057992272079,3.25976761815e-05,0.34521907568,0.261097222567,0.218506202102,0.000142094635521,0.0558554902673,0.0611550621688,0.057992272079,1.0000000171758023,1.0000000171758023,3.25976761815e-05,0.34521907568,True,True,True,True
174,3,3,1,0.0376860946417,0.062999419868,2.05384403671e-05,0.338015526533,0.219950169325,0.279862731695,2.42916630668e-05,0.0614412948489,0.0376860946417,0.062999419868,2.05384403671e-05,0.338015526533,0.219950169325,0.279862731695,2.42916630668e-05,0.0614412948489,1.000000067015034,1.000000067015034,2.05384403671e-05,0.338015526533,True,True,True,True
175,5,5,1,0.0653558820486,0.074002340436,0.0591786690056,0.0275560971349,2.47167881753e-05,0.388149023056,0.385708391666,2.47843963734e-05,0.0653558820486,0.074002340436,0.0591786690056,0.0275560971349,2.47167881753e-05,0.388149023056,0.385708391666,2.47843963734e-05,0.9999999045316488,0.9999999045316488,2.47167881753e-05,0.388149023056,True,True,True,True
176,2,2,1,0.30480158329,2.3122454877e-05,0.260184854269,0.253431707621,2.94976707664e-05,0.0633569583297,0.0590805672109,0.0590917058289,0.30480158329,2.3122454877e-05,0.260184854269,0.253431707621,2.94976707664e-05,0.0633569583297,0.0590805672109,0.0590917058289,0.9999999966751435,0.9999999966751435,2.3122454877e-05,0.30480158329,True,True,True,True
