sample_index,label,prediction,correct,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,expected_input_power_0,expected_input_power_1,expected_input_power_2,expected_input_power_3,expected_input_power_4,expected_input_power_5,expected_input_power_6,expected_input_power_7,feature_sum,expected_input_power_sum,feature_min,feature_max,feature_valid,finite_ok,nonnegative_ok,sum_ok
232,5,5,1,0.0629938989878,0.0749330669641,0.0625779554248,0.0262744072825,2.6823796361e-05,0.388412028551,0.384754896164,2.69454849331e-05,0.0629938989878,0.0749330669641,0.0625779554248,0.0262744072825,2.6823796361e-05,0.388412028551,0.384754896164,2.69454849331e-05,1.0000000226554941,1.0000000226554941,2.6823796361e-05,0.388412028551,True,True,True,True
233,2,2,1,0.302691042423,2.43433587457e-05,0.262014269829,0.252838879824,3.20842846122e-05,0.0599118322134,0.0638476982713,0.0586397722363,0.302691042423,2.43433587457e-05,0.262014269829,0.252838879824,3.20842846122e-05,0.0599118322134,0.0638476982713,0.0586397722363,0.999999922440358,0.999999922440358,2.43433587457e-05,0.302691042423,True,True,True,True
234,6,6,1,0.0648202225566,0.0563107654452,0.0652872547507,0.155567958951,0.324597746134,3.17663434544e-05,0.333352476358,3.17894628097e-05,0.0648202225566,0.0563107654452,0.0652872547507,0.155567958951,0.324597746134,3.17663434544e-05,0.333352476358,3.17894628097e-05,0.999999980001764,0.999999980001764,3.17663434544e-05,0.333352476358,True,True,True,True
235,4,4,1,0.0817417651415,0.0630135089159,0.302809268236,4.33097484347e-05,0.278443962336,0.211247086525,0.000111551169539,0.0625894665718,0.0817417651415,0.0630135089159,0.302809268236,4.33097484347e-05,0.278443962336,0.211247086525,0.000111551169539,0.0625894665718,0.9999999186441737,0.9999999186441737,4.33097484347e-05,0.302809268236,True,True,True,True
236,1,1,1,3.40823135048e-05,0.344540417194,0.264241337776,0.218546837568,0.000193043684703,0.0553617328405,0.0582856871188,0.0587968602777,3.40823135048e-05,0.344540417194,0.264241337776,0.218546837568,0.000193043684703,0.0553617328405,0.0582856871188,0.0587968602777,0.9999999987732078,0.9999999987732078,3.40823135048e-05,0.344540417194,True,True,True,True
237,5,5,1,0.0526973381639,0.0739453807473,0.0634204298258,0.0280524026603,3.85200874007e-05,0.390729814768,0.391074359417,4.17940464104e-05,0.0526973381639,0.0739453807473,0.0634204298258,0.0280524026603,3.85200874007e-05,0.390729814768,0.391074359417,4.17940464104e-05,1.000000039716111,1.000000039716111,3.85200874007e-05,0.391074359417,True,True,True,True
238,2,2,1,0.30376496911,3.67704233213e-05,0.261128097773,0.255841702223,0.000182006508112,0.0617793649435,0.0597435794771,0.0575235448778,0.30376496911,3.67704233213e-05,0.261128097773,0.255841702223,0.000182006508112,0.0617793649435,0.0597435794771,0.0575235448778,1.0000000353358334,1.0000000353358334,3.67704233213e-05,0.30376496911,True,True,True,True
239,2,2,1,0.303594738245,2.83008030237e-05,0.265665352345,0.253678172827,5.32525373274e-05,0.0631141215563,0.0572737082839,0.0565924160182,0.303594738245,2.83008030237e-05,0.265665352345,0.253678172827,5.32525373274e-05,0.0631141215563,0.0572737082839,0.0565924160182,1.000000062615751,1.000000062615751,2.83008030237e-05,0.303594738245,True,True,True,True
240,0,0,1,0.388501822948,0.335394412279,0.000171074760146,0.00810793228447,0.0842469781637,0.0668274015188,0.0625670775771,0.0541833229363,0.388501822948,0.335394412279,0.000171074760146,0.00810793228447,0.0842469781637,0.0668274015188,0.0625670775771,0.0541833229363,1.0000000224675158,1.0000000224675158,0.000171074760146,0.388501822948,True,True,True,True
241,4,4,1,0.0777674168348,0.0656225904822,0.29680493474,2.28451135627e-05,0.292772591114,0.214771702886,2.41691977863e-05,0.052213832736,0.0777674168348,0.0656225904822,0.29680493474,2.28451135627e-05,0.292772591114,0.214771702886,2.41691977863e-05,0.052213832736,1.0000000831043492,1.0000000831043492,2.28451135627e-05,0.29680493474,True,True,True,True
242,0,0,1,0.38307800889,0.330620765686,9.06677232706e-05,0.00491198850796,0.078901194036,0.0678430125117,0.0673845782876,0.0671698525548,0.38307800889,0.330620765686,9.06677232706e-05,0.00491198850796,0.078901194036,0.0678430125117,0.0673845782876,0.0671698525548,1.0000000681973307,1.0000000681973307,9.06677232706e-05,0.38307800889,True,True,True,True
243,0,0,1,0.37524291873,0.325453728437,0.000203572330065,0.0102894986048,0.0915997475386,0.0642965883017,0.0697606503963,0.0631532520056,0.37524291873,0.325453728437,0.000203572330065,0.0102894986048,0.0915997475386,0.0642965883017,0.0697606503963,0.0631532520056,0.9999999563440649,0.9999999563440649,0.000203572330065,0.37524291873,True,True,True,True
244,2,2,1,0.3002576828,2.77513445326e-05,0.269315987825,0.256886690855,5.15672800248e-05,0.0709953084588,0.0543504916131,0.048114541918,0.3002576828,2.77513445326e-05,0.269315987825,0.256886690855,5.15672800248e-05,0.0709953084588,0.0543504916131,0.048114541918,1.0000000220944572,1.0000000220944572,2.77513445326e-05,0.3002576828,True,True,True,True
245,4,4,1,0.0856069475412,0.0572646707296,0.300041019917,2.34332601394e-05,0.290583491325,0.214334577322,2.64562386292e-05,0.0521194413304,0.0856069475412,0.0572646707296,0.300041019917,2.34332601394e-05,0.290583491325,0.214334577322,2.64562386292e-05,0.0521194413304,1.0000000376639686,1.0000000376639686,2.34332601394e-05,0.300041019917,True,True,True,True
246,7,7,1,0.0406556166708,0.0591724738479,0.0568073578179,0.0662266165018,0.0655210837722,0.0685454756021,0.167163386941,0.475908011198,0.0406556166708,0.0591724738479,0.0568073578179,0.0662266165018,0.0655210837722,0.0685454756021,0.167163386941,0.475908011198,1.0000000223517,1.0000000223517,0.0406556166708,0.475908011198,True,True,True,True
247,1,1,1,3.1391322409e-05,0.349126935005,0.26558637619,0.218051418662,0.000117343966849,0.0542439669371,0.0598793625832,0.0529631711543,3.1391322409e-05,0.349126935005,0.26558637619,0.218051418662,0.000117343966849,0.0542439669371,0.0598793625832,0.0529631711543,0.9999999658208581,0.9999999658208581,3.1391322409e-05,0.349126935005,True,True,True,True
248,2,2,1,0.3024276793,2.65609705821e-05,0.259892463684,0.248668283224,4.84855481773e-05,0.0625705569983,0.062155675143,0.0642102435231,0.3024276793,2.65609705821e-05,0.259892463684,0.248668283224,4.84855481773e-05,0.0625705569983,0.062155675143,0.0642102435231,0.9999999483911594,0.9999999483911594,2.65609705821e-05,0.3024276793,True,True,True,True
249,4,4,1,0.0843815132976,0.0594492144883,0.294649451971,1.83393076441e-05,0.292348951101,0.210909292102,1.85419285117e-05,0.0582246780396,0.0843815132976,0.0594492144883,0.294649451971,1.83393076441e-05,0.292348951101,0.210909292102,1.85419285117e-05,0.0582246780396,0.9999999822356557,0.9999999822356557,1.83393076441e-05,0.294649451971,True,True,True,True
250,0,0,1,0.389298170805,0.32750415802,0.000124561323901,0.0075418674387,0.0847142487764,0.0680636614561,0.0694110989571,0.0533422343433,0.389298170805,0.32750415802,0.000124561323901,0.0075418674387,0.0847142487764,0.0680636614561,0.0694110989571,0.0533422343433,1.000000001120501,1.000000001120501,0.000124561323901,0.389298170805,True,True,True,True
251,2,2,1,0.306435406208,3.33354510076e-05,0.262979924679,0.256437420845,9.39284072956e-05,0.0619759224355,0.0580276250839,0.054016366601,0.306435406208,3.33354510076e-05,0.262979924679,0.256437420845,9.39284072956e-05,0.0619759224355,0.0580276250839,0.054016366601,0.9999999297107032,0.9999999297107032,3.33354510076e-05,0.306435406208,True,True,True,True
252,7,7,1,0.0439830087125,0.0576842650771,0.0546769984066,0.068501830101,0.0714803934097,0.0750377550721,0.163598522544,0.465037167072,0.0439830087125,0.0576842650771,0.0546769984066,0.068501830101,0.0714803934097,0.0750377550721,0.163598522544,0.465037167072,0.999999940395,0.999999940395,0.0439830087125,0.465037167072,True,True,True,True
253,4,4,1,0.0819863602519,0.0618901774287,0.298145055771,2.24598643399e-05,0.288545936346,0.214260816574,2.37532931351e-05,0.0551255196333,0.0819863602519,0.0618901774287,0.298145055771,2.24598643399e-05,0.288545936346,0.214260816574,2.37532931351e-05,0.0551255196333,1.0000000791623749,1.0000000791623749,2.24598643399e-05,0.298145055771,True,True,True,True
254,3,3,1,0.0434064865112,0.0588986389339,2.46016261372e-05,0.342629164457,0.207846626639,0.301622003317,4.96235661558e-05,0.0455228686333,0.0434064865112,0.0588986389339,2.46016261372e-05,0.342629164457,0.207846626639,0.301622003317,4.96235661558e-05,0.0455228686333,1.000000013683693,1.000000013683693,2.46016261372e-05,0.342629164457,True,True,True,True
255,3,3,1,0.0404100194573,0.064108774066,1.71267383848e-05,0.337272703648,0.218376159668,0.284071356058,1.78822228918e-05,0.0557259470224,0.0404100194573,0.064108774066,1.71267383848e-05,0.337272703648,0.218376159668,0.284071356058,1.78822228918e-05,0.0557259470224,0.9999999688809765,0.9999999688809765,1.71267383848e-05,0.337272703648,True,True,True,True
256,0,0,1,0.390040904284,0.336494475603,9.69797474681e-05,0.00506081897765,0.0788888409734,0.0642964169383,0.0657134950161,0.0594080239534,0.390040904284,0.336494475603,9.69797474681e-05,0.00506081897765,0.0788888409734,0.0642964169383,0.0657134950161,0.0594080239534,0.9999999554933181,0.9999999554933181,9.69797474681e-05,0.390040904284,True,True,True,True
257,0,0,1,0.383466809988,0.345790535212,0.000132284258143,0.00774746434763,0.0757688730955,0.0609514936805,0.0606670640409,0.0654754787683,0.383466809988,0.345790535212,0.000132284258143,0.00774746434763,0.0757688730955,0.0609514936805,0.0606670640409,0.0654754787683,1.000000003390973,1.000000003390973,0.000132284258143,0.383466809988,True,True,True,True
258,3,3,1,0.0398569628596,0.0645722001791,2.27392683882e-05,0.337987810373,0.211552888155,0.297497659922,3.67484135495e-05,0.0484729781747,0.0398569628596,0.0645722001791,2.27392683882e-05,0.337987810373,0.211552888155,0.297497659922,3.67484135495e-05,0.0484729781747,0.9999999873453378,0.9999999873453378,2.27392683882e-05,0.337987810373,True,True,True,True
259,1,1,1,3.07367481582e-05,0.344278603792,0.264039605856,0.220073401928,0.000116950890515,0.055676471442,0.063550516963,0.0522336550057,3.07367481582e-05,0.344278603792,0.264039605856,0.220073401928,0.000116950890515,0.055676471442,0.063550516963,0.0522336550057,0.9999999426253731,0.9999999426253731,3.07367481582e-05,0.344278603792,True,True,True,True
260,6,6,1,0.0694954246283,0.0565547645092,0.0647709369659,0.159302324057,0.321214467287,3.34324213327e-05,0.328593611717,3.49863948941e-05,0.0694954246283,0.0565547645092,0.0647709369659,0.159302324057,0.321214467287,3.34324213327e-05,0.328593611717,3.49863948941e-05,0.9999999479806267,0.9999999479806267,3.34324213327e-05,0.328593611717,True,True,True,True
261,5,5,1,0.0591016225517,0.0741621702909,0.0593878589571,0.0337338484824,3.72714785044e-05,0.395322114229,0.378214746714,4.03633530368e-05,0.0591016225517,0.0741621702909,0.0593878589571,0.0337338484824,3.72714785044e-05,0.395322114229,0.378214746714,4.03633530368e-05,0.9999999960566412,0.9999999960566412,3.72714785044e-05,0.395322114229,True,True,True,True
262,2,2,1,0.302829921246,4.34738503827e-05,0.252988576889,0.248217344284,0.00029566680314,0.064205750823,0.0669393762946,0.064479932189,0.302829921246,4.34738503827e-05,0.252988576889,0.248217344284,0.00029566680314,0.064205750823,0.0669393762946,0.064479932189,1.0000000423791227,1.0000000423791227,4.34738503827e-05,0.302829921246,True,True,True,True
263,5,5,1,0.0624260492623,0.0773936584592,0.0514216460288,0.0279153734446,3.35205331794e-05,0.396643280983,0.384131848812,3.46510132658e-05,0.0624260492623,0.0773936584592,0.0514216460288,0.0279153734446,3.35205331794e-05,0.396643280983,0.384131848812,3.46510132658e-05,1.0000000285363453,1.0000000285363453,3.35205331794e-05,0.396643280983,True,True,True,True
264,2,7,0,0.16109533608,0.00747865438461,0.128717690706,0.131397858262,0.0260763335973,0.0833848118782,0.132320642471,0.329528689384,0.16109533608,0.00747865438461,0.128717690706,0.131397858262,0.0260763335973,0.0833848118782,0.132320642471,0.329528689384,1.00000001676311,1.00000001676311,0.00747865438461,0.329528689384,True,True,True,True
265,3,3,1,0.0479787923396,0.0728007405996,2.14478877751e-05,0.340557664633,0.182949066162,0.325623750687,5.72955032112e-05,0.0300112757832,0.0479787923396,0.0728007405996,2.14478877751e-05,0.340557664633,0.182949066162,0.325623750687,5.72955032112e-05,0.0300112757832,1.0000000335953863,1.0000000335953863,2.14478877751e-05,0.340557664633,True,True,True,True
266,0,0,1,0.380169004202,0.329509973526,0.00091250683181,0.0206657573581,0.0553132295609,0.0804540514946,0.0691262856126,0.063849337399,0.380169004202,0.329509973526,0.00091250683181,0.0206657573581,0.0553132295609,0.0804540514946,0.0691262856126,0.063849337399,1.0000001459850099,1.0000001459850099,0.00091250683181,0.380169004202,True,True,True,True
267,4,4,1,0.0849065110087,0.053190421313,0.294157058001,2.58785021288e-05,0.300820291042,0.212956726551,3.58706129191e-05,0.05390721187,0.0849065110087,0.053190421313,0.294157058001,2.58785021288e-05,0.300820291042,0.212956726551,3.58706129191e-05,0.05390721187,0.9999999689007478,0.9999999689007478,2.58785021288e-05,0.300820291042,True,True,True,True
268,2,2,1,0.152578949928,0.0011820262298,0.325649559498,0.313097208738,0.00153257569764,0.0311018377542,0.153311446309,0.021546471864,0.152578949928,0.0011820262298,0.325649559498,0.313097208738,0.00153257569764,0.0311018377542,0.153311446309,0.021546471864,1.0000000760186398,1.0000000760186398,0.0011820262298,0.325649559498,True,True,True,True
269,0,0,1,0.384368121624,0.338120251894,0.000128954605316,0.0079845264554,0.0812100097537,0.0616072751582,0.0619935356081,0.06458735466,0.384368121624,0.338120251894,0.000128954605316,0.0079845264554,0.0812100097537,0.0616072751582,0.0619935356081,0.06458735466,1.0000000297587162,1.0000000297587162,0.000128954605316,0.384368121624,True,True,True,True
270,7,7,1,0.045206554234,0.0658809319139,0.0513306520879,0.0701853260398,0.0735592767596,0.0791496187449,0.160622686148,0.45406499505,0.045206554234,0.0658809319139,0.0513306520879,0.0701853260398,0.0735592767596,0.0791496187449,0.160622686148,0.45406499505,1.0000000409781,1.0000000409781,0.045206554234,0.45406499505,True,True,True,True
271,1,1,1,3.02494845528e-05,0.347460031509,0.264397650957,0.218541622162,0.000104460348666,0.0544351302087,0.0598204880953,0.0552103258669,3.02494845528e-05,0.347460031509,0.264397650957,0.218541622162,0.000104460348666,0.0544351302087,0.0598204880953,0.0552103258669,0.9999999586321189,0.9999999586321189,3.02494845528e-05,0.347460031509,True,True,True,True
272,1,1,1,2.95196987281e-05,0.344576299191,0.264868050814,0.219142451882,9.68926033238e-05,0.0558587051928,0.0612697638571,0.0541583076119,2.95196987281e-05,0.344576299191,0.264868050814,0.219142451882,9.68926033238e-05,0.0558587051928,0.0612697638571,0.0541583076119,0.9999999908508519,0.9999999908508519,2.95196987281e-05,0.344576299191,True,True,True,True
273,2,2,1,0.301743656397,3.72041286028e-05,0.262103229761,0.24997612834,0.00017623907479,0.059712883085,0.0599400512874,0.0663105845451,0.301743656397,3.72041286028e-05,0.262103229761,0.24997612834,0.00017623907479,0.059712883085,0.0599400512874,0.0663105845451,0.9999999766188928,0.9999999766188928,3.72041286028e-05,0.301743656397,True,True,True,True
274,1,1,1,2.98654304061e-05,0.347062706947,0.263921141624,0.219184488058,9.84247235465e-05,0.0543006956577,0.058805141598,0.0565975047648,2.98654304061e-05,0.347062706947,0.263921141624,0.219184488058,9.84247235465e-05,0.0543006956577,0.058805141598,0.0565975047648,0.9999999688034525,0.9999999688034525,2.98654304061e-05,0.347062706947,True,True,True,True
275,5,5,1,0.0699230358005,0.0764871537685,0.0534336082637,0.0281087979674,3.7544141378e-05,0.392344474792,0.379625558853,3.98959055019e-05,0.0699230358005,0.0764871537685,0.0534336082637,0.0281087979674,3.7544141378e-05,0.392344474792,0.379625558853,3.98959055019e-05,1.00000006949198,1.00000006949198,3.7544141378e-05,0.392344474792,True,True,True,True
276,3,3,1,0.040643516928,0.0649587213993,1.77319670911e-05,0.333178758621,0.220522254705,0.283463388681,1.86803536053e-05,0.0571969561279,0.040643516928,0.0649587213993,1.77319670911e-05,0.333178758621,0.220522254705,0.283463388681,1.86803536053e-05,0.0571969561279,1.0000000087828964,1.0000000087828964,1.77319670911e-05,0.333178758621,True,True,True,True
